"","baseMean","log2FoldChange","lfcSE","pvalue","padj"
"Gm47423",3.84417437241534,-3.35215264319537e-06,0.00144268610299924,0.231692472963963,NA
"Gm10353",7.50188408136931,2.88181602200595e-06,0.00144267223913252,0.48587480870187,0.99997655276237
"Gm48239",8.10759755697822,-5.30080965664183e-06,0.00144268006420182,0.166296702963551,0.99997655276237
"Gm40968",0.0913880452963758,-3.26076661100103e-08,0.00144269495638357,0.968684327646552,NA
"Gm17747",0.630656734740156,-8.11244036343981e-07,0.00144269265503368,0.561666150069451,NA
"Gm3131",0.147210881425257,3.61419231544627e-07,0.00144269489160855,0.910793148646051,NA
"F530104D19Rik",0.795280505970222,-1.84623052605198e-07,0.00144269170634011,0.905292997262552,NA
"Gm47360",0.0671979650066935,6.00101639542917e-08,0.00144269499010241,0.992384793669215,NA
"Gm30108",3.41791558294842,-4.47758495767948e-06,0.0014426837038286,0.167127297783556,NA
"Gm31219",0.117910921163142,-1.11902531536458e-07,0.00144269488490363,0.930330985323435,NA
"Gm48163",0.189645211356525,1.30304677862667e-07,0.00144269467252104,0.975821414834142,NA
"Gm47119",0.151714711907981,-2.14543939089121e-08,0.00144269479346153,0.966437620964643,NA
"Percc1",0.248737406307063,3.33759423975624e-07,0.0014426945330432,0.93132988904105,NA
"Gm48603",0.325803726069743,2.00356035160387e-07,0.00144269399621828,0.954221011257111,NA
"Tmed10-ps",100.391311244982,-8.51761177603276e-06,0.00144259110349409,0.352605600936227,0.99997655276237
"Gm5630",0.322582299885389,2.95796128397412e-07,0.00144269400818924,0.934514257214813,NA
"Gm47798",3.25245847953014,-2.36284510644043e-06,0.0014426860042841,0.391532181917411,NA
"Gm48067",0.169358349187675,3.65886809245699e-07,0.00144269465623441,0.756074113723749,NA
"Gm10734",0.58732227332791,1.74940004134747e-06,0.00144269277277387,0.233443363079506,NA
"Gm29844",0.131849611027799,1.05843975516399e-07,0.00144269476345549,0.974277958514297,NA
"Gm48095",0.138332174684035,1.21461807455353e-07,0.00144269498644352,0.928475473531672,NA
"Gm10403",0.255030303855637,-5.52989964816691e-07,0.001442694324524,0.597302209380289,NA
"Gm48600",0.888686168425868,-3.44619343533843e-07,0.00144269259651392,0.790069602028606,NA
"Gm48746",0.182164951166502,5.7247425763834e-07,0.00144269493692182,0.980470532503547,NA
"ENSMUSG00000114271",6.83713508062684,-2.54938621926337e-06,0.00144265709191914,0.628515206619416,0.99997655276237
"Gm36704",0.199020311373536,3.65550681388465e-07,0.00144269472810963,0.896606279086842,NA
"Gm35333",0.065976672171291,-2.36103118020052e-08,0.00144269500568336,0.995766286804132,NA
"Gm47849",1.02947022853282,9.61690306738276e-07,0.00144268811717749,0.672820455066909,NA
"Gm48583",21.5124807710726,9.59149824336008e-07,0.00144268857350219,0.646678585921375,0.99997655276237
"Gm49027",5.10946428965176,1.7212922721388e-06,0.00144268481654699,0.530292435757292,NA
"H2bc14",0.237338665789025,-8.82324225755144e-07,0.00144269471532273,0.434466328374078,NA
"Gm2791",0.151139730918864,3.76398701792321e-07,0.00144269468396469,0.8178754130876,NA
"Gm48320",0.202812153464448,-4.23262671022914e-07,0.00144269486881601,0.798983597362928,NA
"5330431K02Rik",36.11759265472,-7.05701700977379e-06,0.0014426780471714,0.0998195159927907,0.993222747856204
"9630015K15Rik",0.834760153844947,2.05068181340405e-06,0.00144269205802736,0.200608611886311,NA
"Gm47773",0.409263967910736,-2.37373838569236e-07,0.00144269351005873,0.831507590278819,NA
"Gm32123",0.0783182224523259,2.04167816064104e-07,0.00144269499035945,0.954314633884932,NA
"Gm47471",0.419140042770517,-2.41424210355403e-08,0.00144269303772075,0.947890497595987,NA
"Gm48078",0.124412586028622,1.16694301348755e-07,0.00144269488367666,0.97613770888189,NA
"Gm2534",0.232998842446716,-5.66351645195283e-07,0.00144269480737668,0.724550171794105,NA
"Gm48371",0.551369292981157,8.94220549192414e-07,0.00144269364936565,0.601886273105361,NA
"Gm48683",0.257295739122485,9.52506316582523e-08,0.00144269422413322,0.946079187174169,NA
"Gm48437",0.0619863388717954,-6.40470006085668e-08,0.00144269502733773,0.934186356203347,NA
"Gm3227",6.52489850697685,-4.62069176197379e-06,0.00144268632975898,0.122735543098542,0.99997655276237
"Gm48295",25.7007216281378,1.55312360871359e-05,0.00144265267381037,0.0458393145275846,0.846515580697627
"Gm48602",7.08070683308779,-4.10709634275029e-06,0.0014426874888158,0.134489548311989,0.99997655276237
"ENSMUSG00000114311",0.383020984137905,8.54060245438467e-07,0.00144269362730747,0.627750707900241,NA
"Gm48696",1.17946688314569,9.6059970148741e-07,0.00144269303918317,0.384869522466923,NA
"Gm17740",0.055335461892735,-1.91150202604163e-08,0.00144269500072843,0.91532363072472,NA
"Gm49873",1.2079896252537,1.03661179587955e-06,0.00144268925858659,0.624804330002923,NA
"Gm8971",1.5349826991867,2.39307341695264e-06,0.00144269099895574,0.20214712041564,NA
"Gm47758",0.0732091115079911,7.38591153021179e-08,0.00144269495945881,0.984378499626995,NA
"Gm4938",0.0572270978670746,-2.01499530349864e-08,0.00144269500860389,0.915634607631594,NA
"Gm30489",0.255330806639399,-8.12466690781866e-07,0.00144269484412542,0.509066923603086,NA
"Gm8847",0.102881201750778,-5.16735272875832e-08,0.00144269491509308,0.928702264548959,NA
"Gm18132",1.11706518790889,4.41938965705082e-08,0.00144269020375934,0.979173638470448,NA
"Gm17941",0.191236740107437,-3.58345548668969e-08,0.00144269475691566,0.86284397198489,NA
"Gm7591",1.34429637158229,-9.02821267632835e-07,0.00144268730761387,0.701100375890148,NA
"D14Ertd670e",0.10935359101169,-5.90303422290688e-08,0.00144269498390837,0.931057077921665,NA
"Gm34961",5.35174700746194,-6.06141502993068e-07,0.00144267042603499,0.884117138825509,NA
"Gm48449",0.0667662964111844,6.3923377614883e-08,0.001442694960151,0.999429031991496,NA
"Gm47816",0.329727434181895,9.55549225824736e-07,0.00144269374400368,0.516520984905285,NA
"4933433G19Rik",6.81621743537468,1.90151755522342e-06,0.0014426668111082,0.676720741621276,0.99997655276237
"Gm4165",0.097643307058884,-1.02872939226404e-08,0.0014426949497262,0.895889022585823,NA
"Gm41077",8.06723705960329,1.91897113375267e-06,0.00144267263776149,0.63959841068733,0.99997655276237
"Gm46411",0.404982489303541,-1.81509022478605e-07,0.00144269324126255,0.832471278098865,NA
"Gm48708",0.207614363201118,2.27102901695792e-07,0.00144269454787661,0.986424341511924,NA
"Gm7911",0.0636129270400068,2.69021992628493e-08,0.00144269500831419,0.999498129499189,NA
"Gm31544",0.204122418183012,3.96669001571395e-07,0.00144269476026822,0.876404021342343,NA
"Gm18807",5.60344600920633,-1.95721949052245e-06,0.001442693041037,0.154246695909689,NA
"Gm49355",7.27033400734787,2.00602838551931e-06,0.00144267085096771,0.639424535900688,0.99997655276237
"Gm4241",0.266382118040972,6.26591312626918e-09,0.00144269360530636,0.898232915772746,NA
"Gm47942",0.886618128772802,-1.53164766079327e-07,0.00144269416146774,0.86392586175425,NA
"Gm4814",1.78658939134921,3.96408306915841e-06,0.00144268826410714,0.147402991301703,NA
"Gm3963",0.536730606230182,2.56561215008548e-06,0.00144269310664373,0.0951769894678658,NA
"Gm48767",0.192091819196597,2.30592626080284e-07,0.00144269440499649,0.890166010382643,NA
"Gm48510",0.401011414264252,1.58809117861357e-06,0.00144269356665668,0.249394121445851,NA
"Gm47359",2.18010171228922,4.44382468082818e-06,0.00144268586252089,0.141732599968607,NA
"Gm31227",0.363808574528606,8.71726380616913e-07,0.0014426940127891,0.438441026948546,NA
"Gm47994",0.355542307425849,1.02889581839075e-06,0.00144269448999001,0.58208814242309,NA
"Gm38604",11.1940063205092,-1.63694768060068e-06,0.00144265972086962,0.746209512228841,0.99997655276237
"Gm9042",0.187012927873785,4.39609087851858e-07,0.00144269460999341,0.878229628495294,NA
"Gm41030",0.0820837535535605,5.94005727868121e-08,0.00144269496309301,0.974429064178798,NA
"Gm47907",0.049013703219686,-7.13837692686632e-08,0.00144269503196882,0.924305401653791,NA
"5430414B19Rik",3.11331473739382,-1.51208823605333e-06,0.00144267666204999,0.67871144068384,NA
"Gm30411",0.879022711089291,5.52240532696837e-07,0.00144269148802552,0.723185598982798,NA
"Gm47414",0.417291569485878,3.04247259091051e-07,0.00144269323189711,0.898000154907845,NA
"Gm33447",1.0095349817657,3.22384111197342e-07,0.0014426903354558,0.835682278162078,NA
"Ncf2-rs.1",2.35712284465839,1.49806710959712e-06,0.00144269232462157,0.31744768780259,NA
"Gm40264",0.104839532508195,2.32716207511434e-07,0.00144269492982521,0.947424023451442,NA
"Gm48601",1.67338541916671,-4.19634670337929e-07,0.00144269155554009,0.798598490477875,NA
"Gm49391",7.02733769157171,3.14916695078129e-06,0.00144269099901449,0.125437437174768,0.99997655276237
"Gm48488",6.70154514937099,-4.10625706628089e-06,0.00144266700395817,0.384853533559862,0.99997655276237
"Gm48283",1.06426726472708,3.48824791276708e-07,0.00144269358253878,0.77572182984808,NA
"Gm47827",0.172742781885487,2.77510419265826e-07,0.00144269490019693,0.972010744389405,NA
"Gm47505",0.319372099533284,-3.70491966846186e-07,0.00144269400433767,0.721200586034339,NA
"F630042J09Rik",7.84162221606324,2.99564763274929e-07,0.00144266453546757,0.951847295879038,0.99997655276237
"Gm19241",0.095142049354687,-5.06385150139851e-08,0.00144269501429105,0.937189683625778,NA
"Gm33524",1.56859967529114,-3.93103582350169e-08,0.0014426873403131,0.985932294310376,NA
"C630044B11Rik",2.92036383514846,-9.8544556115009e-07,0.00144268745722329,0.686177107179645,NA
"A530001N23Rik",0.956787796907983,-1.80269672996692e-06,0.0014426903029741,0.375150773594685,NA
"Gm48567",0.076308056567965,2.2091433385776e-07,0.00144269500536544,0.971734361720181,NA
"H2bc9",2.77650262088012,6.3112732552951e-07,0.00144267969388082,0.852821641061468,NA
"ENSMUSG00000114457",2.2917689183299,-2.58204349763344e-06,0.00144268502150981,0.365034045361644,NA
"Gm10779",0.0676515001065982,4.57124629506642e-07,0.00144269502084535,0.981980819559415,NA
"Gm8371",0.117826239348577,3.15607703444852e-07,0.00144269474927782,0.933128962222713,NA
"Gm48162",0.0719272743958851,1.31077725820362e-07,0.00144269500106295,0.993522517491584,NA
"Gm19139",0.0690711959148504,2.58691774503278e-08,0.00144269502774026,0.972919395693077,NA
"C730002L08Rik",103.445901674936,-3.03204886281749e-07,0.00144264143104622,0.957346638611551,0.99997655276237
"Gm49395",13.6520519377241,7.56702957613956e-06,0.00144268955885691,0.0224702696370709,0.659239701740334
"Gm38397",0.234315721437913,7.58956965805276e-07,0.00144269479267288,0.745963581691903,NA
"Gm34388",0.384286630280357,-9.66922417182266e-07,0.00144269361916849,0.415280118432379,NA
"Gm8795",0.153533485561713,-2.07506754344347e-07,0.00144269488218456,0.828426026963112,NA
"ENSMUSG00000114479",1.0514864029451,1.44312477088668e-06,0.00144268934333537,0.482804366677733,NA
"Gm46415",0.220508906158996,-3.94652286081922e-07,0.00144269467528438,0.709505957011514,NA
"Gm7604",0.0678943624958173,-8.2750363491078e-08,0.00144269503453667,0.902261526078631,NA
"Gm49144",0.16918001203084,-6.42136604766223e-08,0.00144269500251371,0.91342040994178,NA
"Gm49393",0.572797516812497,-4.76826040675718e-07,0.0014426934618374,0.662640016398093,NA
"Gm5802",6.63537034655198,-5.87274822757828e-06,0.0014426706021161,0.206758160412682,0.99997655276237
"A230103O09Rik",1.45562895700642,4.58327883448651e-06,0.00144269013028815,0.0661015952305678,NA
"Gm9984",1.17304229199932,-1.78359527853832e-06,0.00144269110400168,0.334189735800382,NA
"Gm47071",8.03422540511903,-7.18246455229658e-06,0.00144267767494845,0.100285672607563,0.993222747856204
"Gm47601",0.110594460638512,1.6718188543969e-07,0.00144269495150254,0.943317695422559,NA
"Gm8983",0.835687183274082,-3.93975416564035e-06,0.00144269247375682,0.0450485553075092,NA
"Gm48582",73.1387996614448,-4.50984162708305e-06,0.00144267964331065,0.225846235384663,0.99997655276237
"Gm20242",3.49821955057011,-2.48137148159565e-06,0.00144268927250278,0.26148224930152,NA
"Gm48321",0.741755472402492,-4.19960892370538e-06,0.00144269497811886,0.00502123329566414,NA
"Gm30747",0.620213979285325,-2.60248449701379e-07,0.00144269362346605,0.799942328418659,NA
"Gm47711",0.0741825747912787,1.55355650023148e-07,0.00144269499293054,0.990035547124271,NA
"4930471G24Rik",0.177062658267158,4.76523240808679e-07,0.00144269466323981,0.924450959781258,NA
"0710001A04Rik",0.979492140684632,-8.7497182719745e-07,0.00144269010995515,0.648265089748901,NA
"Gm57854",11.7563667984444,-6.67753272727674e-06,0.00144265161051737,0.272338369953154,0.99997655276237
"Gm46440",1.46942557154663,1.26550576654753e-06,0.00144268810494058,0.579176281622662,NA
"Gm32376",0.289610225814714,-5.34838966829642e-07,0.00144269432872978,0.691423530580471,NA
"Gm48050",0.51514133852029,7.7605882894081e-07,0.0014426929218888,0.625745335763058,NA
"Gm48357",0.322208109035488,1.63057094797446e-06,0.00144269455374772,0.305635288572508,NA
"A930015P04Rik",1.51720032976158,8.69045320768689e-07,0.00144268809445609,0.70094732447768,NA
"Gm4939",0.682036375166687,2.73622082173653e-06,0.00144269317208737,0.0887552607286617,NA
"A530065N20Rik",0.911171582679257,-1.02647235243217e-07,0.00144269128262387,0.961611044302011,NA
"2610318M16Rik",0.136860499210954,-4.8867316778799e-08,0.00144269501086662,0.939321692466376,NA
"Gm32004",0.499241043341505,-1.63832016383461e-06,0.00144269298705468,0.261269307028176,NA
"Gm47246",1.3015427041688,-8.83235666479133e-07,0.00144268916435519,0.668965796911629,NA
"Gm48837",0.917278925634629,-2.20799016115118e-06,0.00144269264848998,0.156710100633834,NA
"Gm31517",0.219614209323432,5.18544843206972e-07,0.00144269453416439,0.711781970334011,NA
"Gm6421",3.17874632071925,4.5415611638997e-07,0.00144268589306109,0.86309021443935,NA
"Gm53218",3.06836955998606,8.93449200883703e-07,0.00144268557072285,0.72728416628816,NA
"Gm32184",0.244963720328489,-8.46862026631198e-07,0.00144269437609958,0.404302725435306,NA
"Gm3226",51.2462077515764,-2.70346955704204e-06,0.00144268390325508,0.371449552197806,0.99997655276237
"ENSMUSG00000114548",0.386587985832106,1.29454583600759e-06,0.00144269427561378,0.348604194498825,NA
"Gm6035",1.63725736508013,2.28711002395633e-07,0.00144268867143457,0.916753604060791,NA
"Gm48570",0.863940531221869,1.33280887783129e-06,0.00144269323346771,0.407430230956557,NA
"Gm7644",0.453631758928923,1.11023821315639e-06,0.00144269313302667,0.448960651948937,NA
"5430425K12Rik",0.42225440439425,2.7094439422604e-06,0.00144269447409913,0.0341321388509265,NA
"Gm48706",1.45012832177255,-2.39060694136383e-06,0.00144269162870465,0.17437697389617,NA
"Gm8345",0.125802515314253,1.87629050928182e-07,0.00144269492612321,0.983628012939015,NA
"Gm9570",0.536902240561259,-8.99321840448018e-08,0.00144269184575304,0.936402944061212,NA
"1700016K05Rik",0.0993924680787268,-5.53886207312026e-08,0.00144269494618417,0.944987925276298,NA
"Gm48500",0.564608286632949,4.05433456356104e-07,0.00144269330785878,0.831094947316342,NA
"Gm48732",1.07458116015012,-1.91447421120524e-06,0.00144269096408814,0.299255080525397,NA
"Gm35595",0.752049308421578,1.98839129276996e-07,0.00144269186601719,0.915489742642104,NA
"Gm47814",0.317953401353132,-9.74874426569211e-08,0.00144269405743511,0.847488007528149,NA
"Naip3-ps1",0.125333065835271,-1.05192123729132e-06,0.00144269515934815,0.89259634849667,NA
"Gm4130",15.0309565630724,-5.29463376228278e-07,0.00144266922808767,0.905458622407662,0.99997655276237
"Gm8277",0.0931200239216624,-5.20581295217306e-09,0.00144269491762217,0.960382371262703,NA
"Gm48881",0.0570954129843211,1.10792630702526e-07,0.00144269500849592,0.996771883696148,NA
"Gm47694",9.78303532936354,-2.04229171720236e-06,0.00144265991611347,0.688440467844343,0.99997655276237
"Gm32401",0.705726720211311,2.15164663042308e-06,0.00144269316403308,0.157465006860546,NA
"Gm6411",2.51482849450199,-1.24975594322963e-06,0.00144269354113086,0.366908135496116,NA
"5930438M14Rik",12.4033821991187,-8.63793165254103e-08,0.00144267102702921,0.980399135413492,0.99997655276237
"Gm5042",0.495225384425733,-5.54619685771332e-08,0.00144269371043112,0.859876241151162,NA
"ENSMUSG00000114594",0.0472983705954184,1.21796567480876e-08,0.00144269499962231,0.980448977785665,NA
"Gm48004",0.1907042092107,5.77018568774079e-08,0.00144269470381222,0.907170844513567,NA
"Gm47523",0.540129139933839,1.64717707307238e-06,0.00144269309658055,0.293798998834937,NA
"D130062J10Rik",4.64235461097646,-5.43926244209422e-06,0.00144268517743935,0.0972155691114777,NA
"Gm46387",0.29786889503369,-5.09157450346864e-07,0.00144269439325646,0.547131997108593,NA
"Gm48188",0.0798264609358974,1.38817085778729e-08,0.00144269495502518,0.959614593073883,NA
"Gm49223",0.661254478612419,1.85065031801075e-07,0.00144269377321775,0.926936854328212,NA
"Gm17938",0.934233312073543,1.0048462562486e-06,0.00144269224770971,0.532300585690883,NA
"C130051F05Rik",5.88175624025449,-2.83757786005121e-06,0.00144268081792743,0.394413071191388,NA
"Gm8990",0.534206512582147,7.22081286144454e-07,0.00144269181878569,0.654809814592192,NA
"Gm36161",0.753366348954991,3.8524435220705e-07,0.00144269217003653,0.829599700825268,NA
"Cyp2c52-ps",1.43969997855008,2.24484965450187e-06,0.00144268864765416,0.319187745373133,NA
"Gm47550",0.150776005824448,-2.20214400873845e-08,0.00144269487839933,0.996461539081823,NA
"Gm48766",8.1906452228643,1.11314011503096e-06,0.00144267995382116,0.735609027776996,0.99997655276237
"Gm41183",0.756431375253383,1.47246581274568e-06,0.0014426914896776,0.378227957509072,NA
"Gm49141",1.4506945853445,1.79054866743796e-07,0.00144268694241395,0.944397180067391,NA
"Gm31107",7.6510519612135,2.98338986676171e-06,0.00144266038294821,0.560100682770704,0.99997655276237
"Gm18990",1.68141533161413,-4.64575302573986e-06,0.00144269302129006,0.0241115734796138,NA
"Gm34788",4.85305547048114,1.93535054712929e-07,0.00144267833010356,0.955229883937394,NA
"Gm48267",15.3695160530455,-7.77886244907446e-06,0.00144268495002699,0.0447496973451926,0.844315544908914
"Gm48266",2.45342675261798,-2.4839069421929e-06,0.00144268905633262,0.273989850660742,NA
"B230220B15Rik",0.256250207812466,-1.18674642085422e-06,0.00144269479679336,0.34537236829592,NA
"Gm46416",0.99362767289146,-3.88673166498673e-07,0.00144269121974858,0.830907713115653,NA
"Gm49392",2.28193023221971,3.13814487668729e-07,0.00144269382299441,0.742425247898421,NA
"Gm47851",0.0876745814016061,1.42332871797707e-08,0.00144269493401338,0.964287233132222,NA
"Gm31834",1.50245457543135,-2.60201602684633e-06,0.00144268511922136,0.355875427546888,NA
"Gm31946",3.23423029673614,7.04927804072186e-06,0.00144268743659726,0.0359938716264148,NA
"Gm48107",0.491775575972637,-5.10119636482379e-07,0.0014426937505083,0.657861590159747,NA
"Gm5461",0.0741716475743255,1.27536270113895e-07,0.00144269496232871,0.985774936761729,NA
"Gm47888",0.530545890328591,-1.12027127023955e-06,0.00144269371033471,0.385396064055266,NA
"3110006O06Rik",2.16874228036237,2.62854600077704e-06,0.00144268698692336,0.300613027525582,NA
"Gm41043",0.0681756425822288,1.87821123996721e-07,0.00144269494026885,0.91604026892553,NA
"Gm18398",0.188734787035846,-7.5328704531724e-08,0.00144269488067599,0.996453825457716,NA
"Gm47918",0.0837065031451584,-1.25305975887353e-07,0.00144269497941745,0.955287443962991,NA
"2810403G07Rik",0.138240443410449,4.00303149864218e-07,0.00144269485795621,0.851605132853607,NA
"Gm47881",1.28625574041733,-1.81227201638884e-06,0.00144269429582571,0.0688301827153748,NA
"Gm48707",0.0530406685782846,5.89377993846758e-08,0.00144269501467339,0.951201566562674,NA
"Gm31683",4.47234768521138,8.81397560823108e-06,0.00144268552129686,0.0288107949879172,NA
"Gm48639",1.00147640541747,7.18962333713466e-07,0.0014426921446747,0.651589558649223,NA
"Lncbate6",0.626729517146127,-1.73725820769471e-08,0.00144269207198781,0.969008101145981,NA
"Gm47202",9.93020743247908,-6.07129901994142e-06,0.00144266608789081,0.225719182185449,0.99997655276237
"1700026N04Rik",0.102332121324729,1.66740749302084e-07,0.00144269488992895,0.970310099600853,NA
"Gm4573",0.160889831741028,3.46179301091326e-07,0.00144269491688107,0.949087390927966,NA
"Gm5452",3.95730194951018,-5.44367582305673e-06,0.0014426799737879,0.1541329826681,NA
"Gm47381",0.0466884452819855,2.8455883637811e-08,0.00144269498369174,0.955425054407346,NA
"Gm9465",0.185682062513931,2.33077652799571e-07,0.00144269456669087,0.94412078582401,NA
"Gm48438",0.143012867066256,2.38262816358126e-07,0.001442694905776,0.947897086598491,NA
"Gm41177",0.374838254585365,-1.34584040478687e-07,0.0014426938892704,0.865228180794725,NA
"Gm47479",0.292219613480048,-7.79557706946683e-08,0.00144269445772092,0.817440800436067,NA
"Gm30806",0.396419100644686,5.31748467158493e-07,0.00144269416396868,0.582263026947617,NA
"ENSMUSG00000114701",0.094795613638998,-1.13945630019256e-07,0.0014426950148337,0.91761418519299,NA
"Gm48003",0.798243745281399,1.03930781382233e-06,0.00144269248651338,0.514554173791375,NA
"Gm18760",0.674719772859118,-4.26184510621984e-07,0.00144269251029094,0.758466816274403,NA
"Gm47558",1.89101150191726,1.16674052925267e-06,0.00144268759380414,0.618197996170785,NA
"Gm30177",0.648001715338441,7.07455417580846e-07,0.00144269305915978,0.619244921463456,NA
"Gm47920",3.22159170437416,-3.72099251672071e-06,0.00144268121169698,0.280464068403224,NA
"Gm40923",0.0500747812501105,5.14493694012395e-08,0.00144269501229265,0.96867524920971,NA
"Gm47759",0.110717551593964,-1.06804498188128e-07,0.00144269491161749,0.856654964482322,NA
"Gm9633",0.0706943504078316,-6.42950149066584e-08,0.00144269502537457,0.952922301559516,NA
"Gm48763",0.291977606350741,-9.08368109423651e-07,0.00144269393859063,0.393419919819069,NA
"Gm34471",0.55241239883786,-7.69161833699603e-08,0.00144269227110923,0.948010993799808,NA
"Gm18134",0.126954502262759,-7.73988542512469e-08,0.00144269485947978,0.893352132694475,NA
"Gm47938",0.165517758810082,2.40824366703906e-07,0.00144269475540828,0.985005039933868,NA
"Gm31392",0.129555095364905,2.37207918118686e-07,0.00144269489003361,0.975511447906143,NA
"5530402G07Rik",0.802167493090478,2.15463500702233e-06,0.00144269213081678,0.172153934512623,NA
"Gm48900",0.805667050028072,-5.73835413349399e-07,0.00144269355762774,0.584984237570396,NA
"Gm4815",1.34663465838042,-3.21069874990904e-07,0.00144268929859829,0.871421170088429,NA
"ENSMUSG00000114734",0.0650030149836039,-1.626089276146e-08,0.00144269502869607,0.97645665546628,NA
"Gm8483",0.887700629531022,1.7173084802381e-06,0.00144269123427208,0.342377677968359,NA
"Gm41041",0.517689617472989,-6.53954202996149e-07,0.00144269299472396,0.609982742675887,NA
"Gm47885",0.132739338363279,2.41011229348312e-07,0.00144269483903042,0.935833981816167,NA
"Gm47936",2.71178409758083,-4.88239723721366e-06,0.00144268080678641,0.178527947783878,NA
"Gm34672",1.36098475461686,8.54187694556158e-08,0.00144268517749672,0.968447072890777,NA
"4933436N17Rik",0.286156252490596,-4.45619206796207e-07,0.00144269417244882,0.653828163767919,NA
"Gm48547",0.0601956913155491,-3.73425764477207e-08,0.00144269501606278,0.916518808437389,NA
"Gm48442",1.28242978394318,-5.05752620582403e-07,0.00144269177263434,0.737303639622711,NA
"5430425E15Rik",0.447621759322785,-7.27459227601821e-07,0.00144269368167875,0.556915158495559,NA
"Gm35110",0.336585357859526,1.04159786636243e-06,0.00144269373647058,0.502501162590132,NA
"Gm34059",0.24834409471793,2.81508811051251e-07,0.00144269432989311,0.846551525649314,NA
"Galr3",1.79026294608271,-1.17579079824417e-06,0.00144269039027778,0.531495877492035,NA
"Gm47273",0.0652177397293129,-1.07351082230856e-07,0.00144269502111164,0.934965793285553,NA
"Gm10257",6.28935835532528,-1.55112479950599e-06,0.00144268870544801,0.486635856673011,0.99997655276237
"Gm48006",0.0526697485169226,-2.78174025015661e-08,0.00144269502873806,0.982611151212189,NA
"ENSMUSG00000114761",0.133932170833458,-2.11362235701617e-07,0.00144269484170762,0.818434709817953,NA
"Gm8514",0.243412912259603,-1.01485753588326e-07,0.00144269433035814,0.872800791254554,NA
"Gm5203",0.0576556421150624,-4.15808239918663e-08,0.00144269502676164,0.97088399727554,NA
"Gm46392",0.24897940056182,-2.69623870412829e-07,0.00144269416977475,0.681721552823535,NA
"Gm48857",0.212745450115848,-4.36283837157724e-07,0.00144269460607171,0.659046111202026,NA
"Gm49064",10.7207187216584,1.76820698770355e-06,0.00144265739299487,0.735213624959203,0.99997655276237
"Gm35281",2.30965986992442,-2.21583835004989e-06,0.00144268463165478,0.437496200034467,NA
"Gm33172",0.140722396148835,1.13358472832234e-07,0.00144269479330453,0.942683795526417,NA
"AI197445",10.4816409248234,1.83571514737935e-06,0.00144263995385756,0.773544898582095,0.99997655276237
"Gm47754",1.70214780350941,1.80243106398869e-06,0.0014426892925798,0.395342955171077,NA
"Gm41115",0.228274177136631,-5.68715025051641e-07,0.00144269481572657,0.701070881999642,NA
"4930455M05Rik",5.7724075822599,3.08269436870452e-06,0.00144267815821978,0.393871662096678,NA
"Gm48899",5.84752296664714,-1.35080029845639e-06,0.00144269117436951,0.426992391510661,NA
"Gm31577",0.541752534292959,2.39653138695337e-07,0.00144269250574146,0.837590961700608,NA
"4921509O07Rik",0.0709715642448521,2.72887223762467e-08,0.00144269497334055,0.980379108310149,NA
"Gm6416",0.204438632265388,-1.01630920408762e-07,0.00144269446323502,0.870264482753497,NA
"A930028N01Rik",1.4639532431472,6.06841589298325e-09,0.00144269168155616,0.996967523469099,NA
"Gm49336",890.342774145984,-3.07423093118223e-05,0.00144257998582454,0.0301562491412013,0.742942835413006
"Gm18073",0.0986399235526715,-2.50296393666764e-08,0.00144269496272429,0.9199276936322,NA
"Gm9626",0.235393678756591,-1.69571510989382e-07,0.00144269444855957,0.844059807940345,NA
"Gm32090",0.425495251217372,5.49370930960839e-07,0.00144269321135684,0.700314941332504,NA
"Atp5c1-ps",0.318479845089447,1.68232393812149e-06,0.00144269414657462,0.123636823935949,NA
"Gm36101",0.187442279984815,3.98081603965497e-07,0.00144269474232296,0.91729988198149,NA
"Gm48254",0.947631411738609,-7.05376006758538e-07,0.00144269343664107,0.616740917536939,NA
"Gm41118",0.0670648490209203,1.65719028373837e-07,0.00144269494718882,0.978377383788667,NA
"Gm48356",0.560598108798044,-6.74883161537107e-07,0.00144269228859434,0.630917958276602,NA
"Gm35164",0.0881731483082194,-9.66496658592363e-09,0.00144269502114117,0.980787999139773,NA
"Gm4813",0.264904182920995,4.79892593186629e-07,0.00144269401396216,0.722530215747652,NA
"3110015C05Rik",0.257321162595459,-1.33369204153149e-06,0.00144269438620092,0.246613682426676,NA
"Gscdt",0.139860508557119,-3.22709329210382e-08,0.00144269485993543,0.933986255654748,NA
"Gm46432",4.42874975551717,-6.27158097281826e-06,0.00144269178517476,0.0210346127813554,NA
"AI463229",0.291978323124991,-6.64815084420412e-07,0.00144269455700907,0.599076075830605,NA
"Gm9130",0.291817658296645,-1.4057219748112e-07,0.00144269382876583,0.848572104263371,NA
"Gm47400",1.38842982280459,-1.44971742345109e-07,0.00144268800377662,0.949371401657172,NA
"Gm21388",1.3951549466725,-2.98583343183328e-07,0.00144269024704091,0.88011634329513,NA
"Gm41192",0.35953701770497,-1.20550770304133e-06,0.00144269422327673,0.315651704148664,NA
"Gm48194",2.40958370468276,-7.41601297624582e-07,0.00144268736599254,0.759575264175369,NA
"Gm18517",3.79065124058733,3.76820513465863e-06,0.00144268216335093,0.255967238256559,NA
"Gm47352",0.0750136017755996,-1.4523899756451e-07,0.00144269502782826,0.828039213828991,NA
