"","baseMean","log2FoldChange","lfcSE","pvalue","padj"
"Marveld3",11.6712379273428,-0.00724303984853838,0.0817744539126926,0.737318854257318,0.940289499281612
"Ddx18",357.115218382726,0.0444391813416365,0.0544622470458953,0.318534873448416,0.760919722947112
"Ubl3",3813.50868222872,0.0396089009812588,0.0815442040103344,0.311235510810629,0.755413141533563
"Gramd2b",365.334758642152,-0.123995278793981,0.0655635353396036,0.0151608818952435,0.200912499912576
"Eef1e1",600.970937052798,-0.0120176723938215,0.0669527453010283,0.759885410797499,0.946125331427266
"Akt1",674.212395682122,0.0683505816576431,0.0799255472743707,0.151424530016775,0.601585615421799
"Cldn15",1.42588008207466,0.000194298255858002,0.0827302111405372,0.934579097725873,0.989202595148074
"Il16",285.68572429815,-0.0155995248976375,0.0796372864317207,0.537521409436536,0.871857298940934
"Tcirg1",277.722448754825,0.786403671450609,0.188456049599375,1.31933112376948e-06,8.90743675870397e-05
"Naglu",316.870978672865,1.07840456590504,0.197768350763771,2.08126517856332e-08,2.58122127037038e-06
"Coasy",513.918387238404,0.0653428283833374,0.059767142197974,0.151817874888852,0.602623744123084
"Smo",120.797393979182,0.0960675071492701,0.131918498458215,0.067948294043717,0.439631434669017
"Tspan33",160.832576264379,0.000574409767601598,0.0773018697123783,0.986501514727509,0.998296734483673
"Crnkl1",328.354321477643,-0.00316430105214946,0.0515036474969049,0.93391892939311,0.989202595148074
"Rin2",643.144664443053,0.345430891494381,0.123098102207448,0.000231134534886591,0.00762209550016185
"Folh1",138.930223900854,-0.0186644822172856,0.0692175799614041,0.652695383648217,0.91448690072857
"Chordc1",1074.97506472951,-0.0919682174143269,0.0858032330350292,0.101572043336459,0.522295804845787
"Rtcb",2106.27261680359,0.0679849498445288,0.0522211550895666,0.10410814666217,0.527202142128114
"Pwp1",454.486159856417,-0.0245791274043244,0.0485183382561333,0.536288348095845,0.871654540774165
"Fbxo7",665.294192818396,-0.029237928518027,0.0489164397390161,0.473397117201116,0.845106002851004
"Capns1",578.97644029257,0.117559636539453,0.158891937593444,0.036818182369987,0.330113651375545
"Lrp3",302.360948129722,-0.0106630430629733,0.0694114861007947,0.781432370333579,0.950864122386598
"Folr1",192.146292679286,-0.00522720421222902,0.083331565338229,0.511924221489768,0.862024805624103
"Clpb",1082.82328407833,-0.0301880026444054,0.0447899654319497,0.419591804913198,0.817342670202282
"Septin7",7722.21333365526,-0.0548167944823162,0.0766636091041913,0.229996503894943,0.689666742331828
"Zdhhc4",480.30005157227,-0.00279705684199825,0.0500959862748752,0.943285686579655,0.991589377645437
"Rac1",6081.22938347323,0.0779896895256509,0.14038322962738,0.0109786992928675,0.165587520068233
"Nup214",435.621556116491,-0.0881106354715199,0.0904299815999903,0.0832671871762113,0.477906743300086
"Aif1l",236.584438223568,-0.0142807300185727,0.0660945826089356,0.733208770706032,0.938906881532374
"Cpa3",0.459344378346872,-0.000196313226934404,0.0833797942602139,0.992680052677259,NA
"Ltbp1",192.796223323062,0.0222841856968548,0.0770750508512655,0.529258355127967,0.867837727411973
"Ugp2",1291.88399973927,0.0168310904953636,0.0569212646523206,0.65543338025482,0.915024454754373
"Kcnh6",30.4082292999138,0.0128681504800166,0.0768280860868557,0.666059057358046,0.918285868107214
"Trmt1",743.806593497513,-0.0270884205493559,0.0545260653039124,0.536986784346275,0.871801082312026
"Nacc1",401.474476397024,-0.013372930153086,0.0649006380220827,0.705352739044585,0.932379683721024
"Nfix",2657.98158048156,-0.019923317070467,0.0746926212489406,0.587528401169601,0.891153724233018
"Slc1a5",62.0626588177582,0.833531514112483,0.322889139095307,0.000269892265782566,0.00877342094751875
"Uba1",6052.74425777272,-0.100924711268279,0.0635436752394089,0.0346220861169091,0.321299717441181
"Vwf",192.623350118746,-0.00342041555111321,0.0805203781564319,0.920006799614687,0.985164881347695
"Siae",354.476922881037,-0.0213086965263911,0.0529608287616821,0.578647539071582,0.886572555840534
"Vsig2",21.1037840395016,-0.0256754944758213,0.0846273732244973,0.309880799480164,0.754291183374649
"Esam",390.167776940264,-0.00369419957964904,0.064503311683404,0.982643841354591,0.997505892335933
"Spa17",43.6686840511587,-0.0325186240593833,0.0839565161426903,0.28847011485022,0.738829497586897
"Fam50a",376.594152201838,0.0684190959239971,0.0632538460635019,0.138124434430387,0.580906670420464
"Emd",155.526966033144,0.00434707052970008,0.0696814941746005,0.902595116679902,0.979893171412432
"Taco1",62.8745829457413,-0.0346865320949399,0.0743817603125017,0.413489690093127,0.814761296855205
"Grik3",249.563448869819,-0.00473093803540437,0.0734050818828893,0.915749628337534,0.9840556846234
"Gria3",2136.4110798141,-0.185409942114402,0.115526410027681,0.0139142260229906,0.190704286993781
"Npas1",196.378721363233,-0.103993746156981,0.101531894970651,0.054286941720466,0.400123756465813
"Sipa1l2",367.486944564371,0.0558192410027114,0.0887139395709547,0.22948629141404,0.689517217050096
"Ap4e1",93.1267304599222,-0.0372188941714798,0.0749183945983679,0.337316263737545,0.771839680987745
"Blvra",391.225941033939,0.0142555811040912,0.0653932051600057,0.717314379647644,0.935850772592833
"Pdzd4",47.7252132243698,0.013911062707692,0.0738256185436715,0.670968923046434,0.920838810529743
"Srpk3",58.9106172078688,0.657551058316001,0.2105576141659,7.16059056959012e-05,0.00283197013514812
"Idh3g",3487.26696914082,-0.0227972540802442,0.0555517192511315,0.582553706711047,0.889281931041949
"Pnck",1498.83093815667,-0.00206257561037881,0.0730254995692336,0.99566832199104,0.999088311589828
"Ssr4",1060.27575200466,0.103639285761722,0.104293195645741,0.0557825900123537,0.402870543775762
"Bcap31",1348.29099931401,0.0195841989712566,0.0594204673546349,0.655343290584063,0.914954658374323
"Fam98a",353.413106672408,-0.0598269645768403,0.056396681841289,0.174941839006657,0.63398011213783
"Ltbp2",5.11587283484627,-0.0101000792379431,0.0836389085640659,0.379618725310881,0.797687296341375
"Kmt2a",635.486408158305,-0.0107843681558049,0.07200907395115,0.771610186338462,0.948305926984258
"Ift46",598.409641573818,-0.0578051944511247,0.0600440292429,0.190974131083869,0.649530595958158
"Tmem25",1265.7495444231,-0.0859632299143625,0.0751343586290777,0.0880617642007146,0.490349977122825
"Cd3g",3.82057947815739,2.47832888529967,0.72598122449671,3.08830464049414e-05,0.00137111112638281
"Trappc6a",179.482379209546,0.09612541157971,0.113532796815499,0.0668054149146256,0.43711821553491
"Supt6",1558.33849396704,-0.0882790358819936,0.0933911251313804,0.0899253423697083,0.493916120857649
"Spag5",60.3918483396531,0.0254417705790811,0.0715399324197082,0.579488706642209,0.887154990310962
"Foxn1",0.522088130537163,-0.00903188787871554,0.083952393642475,0.21474176960382,NA
"Unc119",141.627880790643,0.0024813491581775,0.0762538780544346,0.95282630579082,0.991692655376691
"Rab34",254.518424557782,0.0946597472347616,0.0937274723261138,0.0699249251389547,0.445737739707613
"Sdf2",1136.48311888005,-0.0152939608580582,0.064997828659475,0.75402190032959,0.944315921719028
"Ccne1",320.090827360161,-0.0634441368663642,0.0765695672501513,0.180808134531715,0.641300541921932
"Hsf2bp",5.13882180998057,-0.039927313205829,0.0962353264443553,0.0276267084346842,0.284752252249094
"Bbc3",100.54119075089,0.0582091936104874,0.111951205174074,0.0187123481478827,0.228106722614681
"Mybpc3",5.71229818377534,-0.0270532628501775,0.0880128771371383,0.129062766874002,0.568032924486507
"Psmc3",3215.92568991031,-0.00278190415066427,0.0595255288231496,0.885632640821072,0.97478677148964
"Acp2",1116.89346245223,-0.0257825389437388,0.0492372245048492,0.562313208591478,0.880531628357752
"Rapsn",25.3979788959609,0.42339941111509,0.268711222321448,0.00334181029789961,0.0697651098010149
"Slc39a13",281.711268733198,0.0446820732377538,0.0754397908992663,0.31947762590355,0.762110574597578
"Celf2",3061.65496645046,-0.0306734659942975,0.0654916465843115,0.471706261541541,0.844725487591458
"Nr1h3",56.3162861315053,0.096740060448096,0.109868136211653,0.0707381587960975,0.447035387351688
"Ddb2",118.213984718321,-0.0173259506635862,0.0690618669634168,0.664524500830396,0.918167177824512
"Spi1",185.134971249452,1.38416247213704,0.24429511640355,5.88587457195502e-10,1.34315657732014e-07
"Sf3a1",1148.66170617351,-0.077615168875318,0.0528006440753013,0.0712461787990118,0.44850697936371
"Stat6",238.019604180763,0.289468695191543,0.151632064524193,0.00290727552074723,0.062707020211202
"Clgn",132.292099410231,-0.129978730092921,0.0940530229588721,0.027211982469727,0.281878093490318
"Napsa",6.2649726087404,-0.0201593774108066,0.0850293202216123,0.263749849975877,0.721067659932629
"Vrk3",538.609840854214,0.00728016378906759,0.0540442588000175,0.815646867889473,0.958225495226404
"Smg9",473.703193483383,-0.0232159784417973,0.0553672875241806,0.611535284740415,0.900512047349569
"Paxip1",474.40008051263,0.0345998062570478,0.0743368487044726,0.3641996274006,0.790398050145669
"Rmnd5a",462.102442095806,-0.037921770156224,0.0675250655805967,0.420810314643397,0.817963044484981
"Mov10",82.7010296134053,0.136818292729903,0.155571561195206,0.0324389919090027,0.30999070157598
"Ppm1j",26.1642164184645,0.03585872488397,0.0938256849896991,0.0199983055472033,0.237416071142275
"Rhoc",296.256748631536,0.326236412539856,0.135261258559664,0.00096893471425254,0.0260436869013462
"Tead3",14.8023952925643,0.0241631346636077,0.0834851446840361,0.370709849980699,0.794430381600583
"Ppard",26.3528535644411,0.0128191377819608,0.0758643464227196,0.701112739863038,0.931798591354023
"Def6",46.4776698900127,0.533749098078314,0.168714170893867,6.8147689067178e-05,0.00271401442323386
"Peg3",2042.19361902552,-0.096446333687699,0.106686789175277,0.0719892084207218,0.451069120307763
"Zim1",12.4853626370585,-0.0165920807995574,0.0828414383081767,0.459534399024215,0.83789018482007
"Metrn",364.260540526255,0.0261115487419199,0.0725731366501097,0.485389314155767,0.850048112569047
"Lmf1",329.891048707832,0.0485106538393672,0.0566997703452646,0.27556117023832,0.730100245814123
"Ciao3",656.672296191368,-0.0426816377036656,0.06171912038736,0.402889696632144,0.80948913673437
"Angptl4",52.1860758244674,0.0278982089883683,0.0820237603081265,0.391260632638001,0.802510253156335
"Dbf4",15.772778359371,0.519914521635871,0.239407049157652,0.00106439349642878,0.0281780273648547
"Daxx",391.692136043592,-0.0109363169834318,0.0455704185388535,0.782782547443763,0.951206306488049
"Cd320",343.863085525933,0.033538647170892,0.071802031680993,0.462077004252196,0.839273882593609
"Ipo4",1389.16923046305,-0.0199860033155346,0.0555292904425464,0.680313735768145,0.92458289036348
"Tm9sf1",699.52434022034,0.00857715802825586,0.0478708711530507,0.810463163513187,0.958225495226404
"Rec8",35.449752902774,-0.00933424472287249,0.0792830088447128,0.728517113284184,0.937219273142887
"Irf9",205.890306112352,1.15896380335756,0.243350830007419,1.87882375619951e-07,1.64271103894532e-05
"Gmpr2",410.999846039288,0.0207104010846063,0.0584226441362506,0.605047882067454,0.897018624816663
"Mdp1",874.780727994914,-0.019400583263504,0.0534219225429661,0.56149033238227,0.880209478942323
"Dhrs1",1454.9796653063,0.434194248594882,0.18815365406209,0.000701261252620824,0.0198792320308164
"Ncan",5028.1061164815,-0.0380997867112722,0.0779785740058871,0.348112848304525,0.778293377181249
"Tmem161a",572.965619424005,0.00731966025484216,0.0544759021097153,0.892188257036189,0.976562855428472
"Armc6",655.494581150739,0.0112619933948934,0.0614588004101873,0.944091595162347,0.991589377645437
"Borcs8",489.36343380981,-0.0196588329732409,0.0664480665257679,0.607074945280243,0.897624960668567
"Slc25a42",392.614482559855,-0.168481751469962,0.127613625241245,0.0169197068916446,0.215341724075477
"Snx9",140.740809761702,0.144260340159086,0.161547119335367,0.0296942695909177,0.295132069714609
"Ranbp3",1390.97108862061,-0.0181512502574471,0.0508712715030254,0.697353053075182,0.931012295869629
"Ndufa11",3006.47410209129,-0.0228562050704937,0.071321086049033,0.567203166541121,0.882661467333071
"Bmp8b",1.61892945756979,-0.00438618117126552,0.0828532326433255,0.746429040937744,0.941475375450016
"Nr2f6",153.517266030539,0.0663288466687697,0.109227681673788,0.112872033281435,0.542030169031129
"Use1",1125.89474129587,0.0713238883622867,0.0820314138454992,0.161609435652638,0.617335079045999
"Ocel1",198.175615428081,-0.0182777299784287,0.0569174000403125,0.665705373243154,0.918250863326246
"Dyrk1b",268.793696645647,0.000913006426021814,0.0661666371972969,0.981827884991222,0.997244927820028
"Braf",1786.06374051817,-0.119519998828144,0.106788903240501,0.0541141561692373,0.399898006406087
"Ndufb2",1830.03348620488,-0.0129169807413203,0.0719028844418842,0.653843450490225,0.914819591673019
"Hltf",312.47201304432,-0.0546273809426696,0.0860873223823779,0.209102607307318,0.670656570450176
"Prpf6",1027.59042177543,-0.0485175684166556,0.0526036937758586,0.251463448905183,0.7076576524869
"Rgs19",467.723916367243,0.0420127293143976,0.0661522691708123,0.335307965200073,0.771101287772592
"Rgs20",480.674678255539,0.0620185156667393,0.0739272669787216,0.181525274883303,0.641835570628599
"Abhd3",1461.1349463993,0.0344217057572102,0.0606835336850637,0.46950049951352,0.844014672319529
"Snrpd1",886.41876105761,-0.00496318310393652,0.0672154070471007,0.83277621491263,0.961545177435342
"Tchp",120.50445308305,0.020729872871641,0.0587846317355845,0.648669190873191,0.912321450376957
"Tiam1",544.323376699145,0.00960294121523257,0.0716081348907131,0.701364074562464,0.931830937442678
"Tsc2",1706.47343328574,-0.103784152840556,0.107013166212969,0.0637837194137375,0.428736751382465
"Rpl3l",4.56440367033799,-0.0466504792247215,0.100467979525157,0.0370143666907069,0.33070112618394
"Nherf2",818.267627502447,-0.00541562190480069,0.061593795705104,0.895905572280693,0.978068466700733
"Puf60",3299.30174573405,0.0111340660432444,0.0558866371784048,0.849777008330893,0.964723711761155
"Golga2",1168.85220641989,-0.0959654510747455,0.0857753228251179,0.0806879920893268,0.472612931077627
"Uck1",827.857491226653,-0.0331381438565473,0.0589069053311691,0.473205383435611,0.845106002851004
"Scin",6.71574421491789,-0.0705977879778365,0.128058650276038,0.0125498656163969,0.180118197085646
"Ikzf4",175.987807207863,-0.0419812798900032,0.0708669677891345,0.33935359510625,0.773064227079599
"Mien1",1428.1049612752,0.0290346970047922,0.0707575211354306,0.518427603839352,0.864803941492252
"Pon1",8.4302924218477,-0.00611370172702711,0.0835530624384666,0.371101449455786,0.794430381600583
"Axl",1049.46865223571,0.62161143553751,0.15872113426896,4.10563625265333e-06,0.000240232357142433
"Tgfb1",17.5453901615029,0.0450029221516576,0.10067132669975,0.0105067200959589,0.15994886763828
"Ccdc97",890.383318720808,-0.0625065069097041,0.056972397298032,0.164073492542132,0.619688364748668
"Zfp40",186.20211227775,-0.108021651700937,0.0885806569922725,0.0576497021291362,0.40718393408965
"Akap8l",1651.16268635838,-0.0351979174035428,0.0712222850502193,0.403263486046744,0.80948913673437
"Shh",22.5717729782587,0.0264015283418562,0.0823865686460971,0.386987894409574,0.801207980396866
"Pdcd2l",364.52274421145,0.00963963040429031,0.0656264815392397,0.788614835138002,0.95313757416711
"Gtf2f1",999.933823241011,-0.0481374638401172,0.0571505724472646,0.309044044444215,0.753459945963352
"Clpp",1213.66177334613,0.0177156456076903,0.0617921817077483,0.676743754278556,0.922814010913453
"Alkbh7",375.872304660541,0.021196541059989,0.0713163602239479,0.574537270986049,0.884860006785539
"Pspn",0.994447722605757,0.0245401852611256,0.0878413602077831,0.0779601611739024,NA
"Dennd1c",28.7693062629906,0.854258585660232,0.246072470068828,2.12812888975362e-05,0.00100964451692677
"Med6",293.168725083389,-0.00959610239724012,0.0642372627203726,0.80196640883087,0.956647216947499
"Prkd1",144.640109354774,0.302533326612625,0.353177135712197,0.00825030948743629,0.136330240769946
"Lcp2",85.5386228065579,1.06780768001453,0.222176683039199,6.51419189431398e-08,6.69611977604707e-06
"Cse1l",1137.26854320302,-0.046741934947141,0.0659569699527049,0.337749852186311,0.771990435135299
"Naa20",1300.39900432053,-0.0306317889363103,0.0674017330961295,0.500335407805592,0.857079768517227
"Prkra",282.222224351087,0.0126029014984215,0.0652550906851889,0.734676195464708,0.939498672079205
"Fkbp7",60.731960191258,0.236588115799826,0.168130133859718,0.00830603315960732,0.136953523628785
"Plekha3",99.0842199054873,-0.0248259417608658,0.0736857519832025,0.525009942999899,0.866950012920897
"Ykt6",786.420315333733,0.0064173763027919,0.0510884817946957,0.941841193210296,0.991503253635603
"Baz1b",851.986944562456,-0.115106229565861,0.106317543901511,0.0519415071277654,0.390902328323466
"Pex6",426.631365465193,0.0452351290191124,0.0924874446500896,0.168298938873087,0.623966956375149
"Mrpl2",718.089024344008,-0.0140475997979065,0.0629053596669667,0.780918904205507,0.950741462707295
"Mea1",1373.94587250561,0.0118206187417426,0.0657894031868139,0.782611176288439,0.951206306488049
