"","baseMean","log2FoldChange","lfcSE","pvalue","padj"
"Mindy1",459.233460085594,2.41079251193952e-06,0.00144222744009043,0.896005865831872,0.999284317126109
"Atp5mg",3677.86499060018,-4.31079452932997e-06,0.0014426169822856,0.572579289249853,0.999284317126109
"Pbx3",139.358247510166,-3.74704362832698e-06,0.00144267880691981,0.304835298834893,0.999284317126109
"Hoxb7",0.0959978774972847,2.68640756746344e-08,0.0014426950180361,0.992407276570577,NA
"Bud31",769.796046937608,-5.0335242752293e-06,0.00144257218925918,0.58650044488021,0.999284317126109
"Pkhd1l1",1.04591709035687,2.18056804171876e-06,0.00144269290067669,0.142928530785318,0.999284317126109
"Pakap",298.380384750471,1.09953126498496e-05,0.00144263059406861,0.163222582776567,0.999284317126109
"Mboat1",63.4543831786542,5.57204649164701e-06,0.00144265327204401,0.340083114558869,0.999284317126109
"Wdr26",864.924534540922,5.69879392144975e-06,0.00144245596723015,0.672884952530155,0.999284317126109
"Nudcd1",295.43563887596,8.7427179079691e-06,0.00144253844853091,0.430349903943246,0.999284317126109
"Shank1",5028.83985212278,-4.6393301111474e-06,0.00144263682341282,0.486264808533808,0.999284317126109
"Mvb12b",531.665845057802,1.04821469931151e-05,0.00144255376776829,0.330358829417886,0.999284317126109
"Angptl6",189.686818288981,-6.08147258118287e-06,0.00144260254499801,0.470191648393034,0.999284317126109
"Nlrp6",21.1742990576964,-6.29370077303104e-07,0.0014426661966337,0.889742812151649,0.999284317126109
"Ptk6",0.161220329413895,3.38661482065634e-07,0.00144269495769411,0.810857063945546,NA
"Elovl3",0.528695417901974,-4.22855319958069e-08,0.00144269387835064,0.967135967940009,0.999284317126109
"Ttll6",3.16109070022499,2.09823729778032e-06,0.00144269188172901,0.214679804830714,0.999284317126109
"Nup205",176.072738689503,7.6792619805591e-06,0.00144257591049226,0.427375945021638,0.999284317126109
"Trhr",101.377587532545,3.95665685222224e-06,0.00144267971815903,0.272739773861545,0.999284317126109
"Abcf1",1152.17580500487,-1.1815254458428e-05,0.0014422329261871,0.527463074607132,0.999284317126109
"Alpk3",4.58940635341163,-1.44220172864171e-06,0.00144268288239716,0.631665673812659,0.999284317126109
"Ptpn3",214.220258929965,9.03977522940046e-06,0.00144259867973614,0.312242427347328,0.999284317126109
"Lmx1b",1.26049217644191,2.47017037863077e-06,0.00144269169193026,0.164501082439359,0.999284317126109
"Gabpb2",107.639532396609,6.98494593729772e-06,0.00144260921192292,0.398083219064696,0.999284317126109
"Degs1l",0.200678281078694,5.58731703167839e-08,0.00144269481451737,0.967644646891457,NA
"Kpna7",0.124110063556914,5.50897560213605e-08,0.00144269490371311,0.949974383109049,NA
"Kdm3b",279.516414304387,4.70612922727764e-06,0.00144250769398058,0.689134117815374,0.999284317126109
"Ascc3",243.669368446659,6.93305487753348e-06,0.00144255811678117,0.499334745680974,0.999284317126109
"Vill",46.5092348834253,-1.64679910114177e-06,0.00144267485324439,0.665392094031829,0.999284317126109
"Ephx1",436.754861075388,-1.92570322712513e-06,0.00144262551398885,0.78659393511197,0.999284317126109
"Sema6c",147.325470299753,-3.50497628005729e-06,0.0014426860019305,0.216678544373666,0.999284317126109
"Smurf1",169.33735869516,-1.28568441248293e-05,0.00144259748322888,0.178245561218109,0.999284317126109
"Stap2",23.9855596315879,-7.20848944374896e-06,0.00144265447503508,0.227357064351337,0.999284317126109
"1700028J19Rik",25.2068725362253,-3.46015148516116e-06,0.00144264122993792,0.585906295756595,0.999284317126109
"Cnot4",638.311381567309,-5.68340189844525e-06,0.00144237668827071,0.709820551332786,0.999284317126109
"Lefty1",126.040597039279,0.926274138878014,0.280016285480955,3.28271345666922e-05,0.0295867787030122
"Zscan2",9.10763711283411,-8.93226981985518e-06,0.00144267525455716,0.0701341003356644,0.999284317126109
"Scgb1c1",9.31721853188566,1.45655966491568e-06,0.0014426946075842,0.0738488531747416,0.999284317126109
"Ost4",995.974907009559,8.38533263167998e-07,0.00144257583555363,0.928355904187177,0.999284317126109
"Six3",43.1804425202395,-1.16139980650712e-06,0.00144269105431007,0.495772166279397,0.999284317126109
"Sde2",490.306083388819,-1.04831020535935e-05,0.00144239589420041,0.489024316405895,0.999284317126109
"Rap1gap2",2067.73890460628,-3.48854541733249e-07,0.00144261443824787,0.961130912807118,0.999284317126109
"Gngt2",78.263329031385,6.44051708475322e-06,0.00144267948682594,0.112155334277346,0.999284317126109
"Trmt112",667.855372366298,-6.99507096287541e-06,0.00144252306971831,0.539265620454066,0.999284317126109
"Ctnnal1",222.684584297963,3.86559491885432e-06,0.00144264664942946,0.524051060067934,0.999284317126109
"Hace1",664.785872567943,-3.39346603122667e-06,0.00144258191821012,0.708695743431677,0.999284317126109
"Abitram",330.938725163213,-8.3470915624701e-06,0.00144246412883995,0.527968251382542,0.999284317126109
"Tmem214",891.551986593492,-8.09618448873092e-06,0.00144225963414976,0.651412352033026,0.999284317126109
"Ralgps1",632.558557358642,2.23117276777399e-06,0.00144260944174799,0.77922396590041,0.999284317126109
"Agbl3",102.68951587331,6.9902834072615e-06,0.00144262412640594,0.35522410530989,0.999284317126109
"Vars2",197.965509260241,3.57944244115142e-06,0.00144253535594949,0.741660204463315,0.999284317126109
"Birc7",7.01697502441152,3.28054691362121e-06,0.00144268402445612,0.278006460233112,0.999284317126109
"Gcnt1",104.22145162802,5.58710928277534e-07,0.00144267946176304,0.867183163451244,0.999284317126109
"Kif16b",105.364537289614,-3.79472425078474e-06,0.0014426283920731,0.590004846733491,0.999284317126109
"Phb1",1800.91102485106,-7.888723877566e-06,0.00144253230019756,0.480393011112754,0.999284317126109
"Ythdf1",418.992042320177,-4.79840899760495e-06,0.0014426566161354,0.385797464166692,0.999284317126109
"Itpkb",222.514058121532,4.87096228323057e-06,0.00144265651624008,0.366827056238638,0.999284317126109
"Baiap2l1",35.189770046994,1.51470833356763e-06,0.00144268490878042,0.578514458181038,0.999284317126109
"Garnl3",852.082252319151,-2.94577813541925e-06,0.00144264143357041,0.638000590653679,0.999284317126109
"Pi4kb",607.682879468219,-3.29866567412648e-06,0.00144246344039573,0.798048582771624,0.999284317126109
"Zcchc2",123.737089964492,-1.01050464763682e-05,0.00144257414075089,0.3096338287971,0.999284317126109
"Bpgm",1157.84831762818,8.45526572753477e-06,0.00144242150279451,0.557970429391439,0.999284317126109
"Zfhx3",129.431424967058,7.25709845728768e-06,0.00144267465757278,0.116590915037127,0.999284317126109
"Rnf146",642.64410664537,-7.52537334411072e-07,0.00144247383987114,0.952107363418517,0.999284317126109
"Nipal2",112.190392401997,-7.53622870901187e-07,0.00144262072270215,0.91691430723734,0.999284317126109
"Mrps34",835.424367755075,-6.86228108393522e-06,0.00144253266794263,0.532854305366378,0.999284317126109
"Shfl",1169.22028032134,-2.28375835130685e-05,0.00144252872034254,0.0932488625075839,0.999284317126109
"Man2a2",1020.52324968126,-1.05489990248012e-07,0.0014425025784435,0.991725428011935,0.999866582082181
"Ctu1",142.431496896627,-2.06795213494009e-05,0.00144259146800001,0.0677689517379838,0.999284317126109
"Fam117a",27.9905471812306,2.4960384170649e-06,0.00144264430887315,0.67556822124625,0.999284317126109
"Irs2",388.709809734231,-2.09044057563165e-06,0.0014426375383728,0.745812644284503,0.999284317126109
"Zfp653",92.8334627414528,-8.50451152185593e-06,0.00144260605761442,0.31883246345492,0.999284317126109
"Rpl12",637.090626872635,-3.68488361000268e-06,0.0014426457369837,0.539949101799429,0.999284317126109
"Pogz",388.94826649152,-5.40267292988262e-07,0.00144243333040656,0.967850613721872,0.999284317126109
"Ccdc68",2.78615116218794,3.11154003082969e-06,0.00144269259677804,0.0703190166365645,0.999284317126109
"Kat7",1511.8679226875,3.16636962788565e-06,0.00144245537554859,0.811294678258643,0.999284317126109
"Plcl2",311.630082871284,8.63598827187123e-07,0.00144252762626665,0.938514752505471,0.999284317126109
"Dido1",555.037139074247,1.86462928545551e-05,0.00144255734123542,0.11916641069456,0.999284317126109
"Mtcl3",1747.21321358895,-2.15955877458634e-05,0.00144248549910509,0.135581736377998,0.999284317126109
"ENSMUSG00000038917",4.42660080868374,-5.25051748528874e-06,0.00144268994200798,0.0504431764404188,0.999284317126109
"E330034G19Rik",0.816769360202279,-1.25445614699329e-06,0.00144269230443179,0.392410398413642,0.999284317126109
"Rccd1",54.763960175264,-4.65575079133592e-06,0.00144263655490328,0.494738863045088,0.999284317126109
"Tcfl5",1.53701795076326,-2.16665328118288e-06,0.00144268975505727,0.296998814154044,0.999284317126109
"Sccpdh",1567.93217230013,-4.12885277866819e-06,0.00144252495430569,0.715588075817985,0.999284317126109
"Prc1",18.3429464633514,1.41680726460724e-05,0.00144269446606714,0.00501776890925078,0.601701559332476
"Cnst",688.424645097357,-4.07320237355518e-06,0.00144258700793202,0.647317288888351,0.999284317126109
"Supt3",156.651199504851,5.6500536627927e-06,0.00144249223409477,0.645440316018541,0.999284317126109
"Edc3",571.289102964403,-1.59192810209912e-06,0.0014422907614115,0.92534225114105,0.999284317126109
"Slco4a1",29.6553121421221,4.32080578660302e-05,0.00144298048842718,0.619810005732411,0.999284317126109
"Ube2l3",2838.0918874463,4.47814926262332e-05,0.00144198640368351,0.104947161159197,0.999284317126109
"Pdk2",2737.37118598201,2.53084170367737e-06,0.00144241152328322,0.859952195736666,0.999284317126109
"Lmtk2",1207.69616561746,-3.38379216928577e-07,0.00144262219337103,0.959584793565753,0.999284317126109
"Cldnd2",0.061966531049868,2.76439597698447e-08,0.00144269498541914,0.975734043873763,NA
"Rabggtb",865.611846675696,1.85536104484843e-06,0.00144240222592266,0.899017891404359,0.999284317126109
"Ppp1r9b",2432.2241574037,-6.49771486642008e-06,0.00144253527167005,0.552984728541658,0.999284317126109
"Bloc1s5",404.85198019129,3.90531245650164e-06,0.00144252423117754,0.727360909441171,0.999284317126109
"Tspyl5",953.824633328886,-6.31480823115494e-07,0.00144261196166629,0.933288926269448,0.999284317126109
"Cfap157",8.07823627180957,4.00414249315546e-07,0.00144268465895655,0.881918835980262,0.999284317126109
"Cables2",135.428410430662,-3.41591113836311e-06,0.00144262376485746,0.636848448653919,0.999284317126109
"Txndc5",1007.89203562542,-7.34252709325604e-06,0.0014425567910017,0.475879537166538,0.999284317126109
"Asb17",0.667495296482045,-2.71859806651866e-07,0.00144269390111368,0.834245508767593,0.999284317126109
"Ube3c",703.747434205318,4.6276351886668e-06,0.0014424146127685,0.747100925386012,0.999284317126109
"Rps21",2284.2597245566,-1.43583629687284e-06,0.00144264971439984,0.802631362718062,0.999284317126109
"Bmp6",47.0738013336066,-7.16633623799164e-06,0.0014426791675466,0.0900112891143989,0.999284317126109
"Tlr4",35.3352479386063,5.63421961808113e-06,0.00144267368457103,0.199606038724904,0.999284317126109
"Cpq",408.784478553255,4.38816804966221e-06,0.00144263266439775,0.522529364840225,0.999284317126109
"Siglecf",37.1364047830289,9.1229265737193e-06,0.00144270052440703,0.000390895314687014,0.170650235818049
"Timm8b",1858.47952650361,-2.17126376548903e-06,0.00144262688791283,0.757294230631319,0.999284317126109
"Mtg1",470.601370920633,-8.64814774291154e-06,0.00144246658955872,0.511774721807724,0.999284317126109
"Ttc16",11.8997898482301,8.82968621063772e-07,0.00144267701403279,0.807774254480742,0.999284317126109
"Arhgap18",101.79945144183,2.03895023535763e-06,0.00144262367818976,0.7775320682788,0.999284317126109
"Tsga13",0.728285198665929,2.41088054515635e-07,0.00144269231981276,0.859437791724989,0.999284317126109
"Tasp1",548.556888840756,-3.63657105187065e-06,0.00144230368481499,0.828742054358562,0.999284317126109
"St6galnac5",1941.07915894433,2.37715023837637e-05,0.00144268752523692,0.00645688398704623,0.635904237180704
"Adrm1",1510.94062517619,-3.66809150859748e-05,0.00144257680221961,0.02128199546208,0.882359147577687
"Arpin",285.389240817793,-1.12128282028855e-06,0.00144244482232911,0.933558120365623,0.999284317126109
"Usp6nl",208.856868325274,4.13415023852253e-06,0.00144253385505363,0.705240034701075,0.999284317126109
"Pigk",1160.8320631944,9.33433470709584e-06,0.00144227892779035,0.597082956067403,0.999284317126109
"Foxred1",552.544479418022,5.15264919102855e-06,0.00144236642982285,0.740048785870226,0.999284317126109
"Osbpl2",1146.01420889152,-1.2156351106244e-05,0.00144229268613778,0.488701942562001,0.999284317126109
"Eme1",3.85996601804739,2.7204971826592e-06,0.00144268463482489,0.350863707822773,0.999284317126109
"Myo16",130.358882487642,-3.06164451696887e-06,0.00144265122529335,0.593265703545288,0.999284317126109
"Ak5",3301.88690164826,1.02782252594094e-05,0.00144256170296364,0.325874491232859,0.999284317126109
"Hrh3",1508.41769661619,-1.37659088902474e-05,0.0014426456876129,0.0736881121891792,0.999284317126109
"Anpep",20.5752170202405,1.10466258855706e-06,0.00144265704907548,0.834894036964536,0.999284317126109
"Echdc3",23.4887682975089,-7.15735271961528e-08,0.00144267139449095,0.986330958793022,0.999306245843999
"Atpsckmt",96.227886845118,1.08281394540556e-05,0.00144255615717963,0.311989128931477,0.999284317126109
"Psmd7",2160.76365192237,-9.62860672771627e-06,0.0014423252287894,0.563232862591288,0.999284317126109
"Zzz3",541.231121458144,6.30850603597324e-06,0.00144246172639822,0.632545520302276,0.999284317126109
"Mtg2",205.247638644951,-1.09777193933576e-05,0.00144252189572557,0.356004254593625,0.999284317126109
"Cpa4",3.88517826546561,-1.77778976568865e-06,0.00144268487399487,0.520125590263247,0.999284317126109
"Trhr2",14.6759528118436,-2.67725232208675e-06,0.00144267489033021,0.489461874138816,0.999284317126109
"Zfp503",28.4044392861372,-7.91722379772988e-06,0.00144267773415974,0.0783156781370784,0.999284317126109
"Chad",3.11053842688972,9.27314615550437e-08,0.00144268837396337,0.92237788806605,0.999284317126109
"Ss18l1",905.83686155209,-2.10849075724338e-06,0.00144257251095698,0.831809865393853,0.999284317126109
"Rreb1",161.173074286286,4.87833292866135e-06,0.00144266289865336,0.341270257561721,0.999284317126109
"L3mbtl3",207.579478427611,-1.41328636249317e-05,0.00144253035368146,0.238026429167623,0.999284317126109
"Sptlc3",4.184279010255,-1.24652899143712e-06,0.00144269244004881,0.383240335341129,0.999284317126109
"En2",0.417031487459135,2.01943247853447e-08,0.00144269459257957,0.887978324134428,0.999284317126109
"Rsad1",116.361245251844,-6.24433033718449e-06,0.00144256368679614,0.531292313058769,0.999284317126109
"Rln1",13.3457387098,3.37634952277191e-06,0.00144268264423204,0.293630890367349,0.999284317126109
"Gm9767",8.033454791008,3.27419317940319e-06,0.00144268159451362,0.327671598811782,0.999284317126109
"Wdr93",6.80659971902377,5.34587741617756e-07,0.00144268509938645,0.839742001037404,0.999284317126109
"Marchf6",2755.85261322827,8.41272325981657e-06,0.00144257028427032,0.402134709874043,0.999284317126109
"Nexn",38.7088459690555,-4.9292649420111e-06,0.00144267530576785,0.233322796824526,0.999284317126109
"Atp6v1g1",2225.07560515744,-5.46451146227382e-07,0.00144253336774517,0.95936384329153,0.999284317126109
"Htr5a",136.37024801805,1.52854890034596e-06,0.00144261050706971,0.846715831611773,0.999284317126109
"Lsm14b",148.287077771032,-9.97233454988547e-06,0.00144264013785315,0.165597251419511,0.999284317126109
"F13a1",22.8220829553662,6.15725304922009e-06,0.00144268335111724,0.0908582633391129,0.999284317126109
"Mycbpap",34.192349684837,2.79727217998493e-06,0.0014426814996168,0.393146573885632,0.999284317126109
"Nrn1",3284.99204405282,-1.27124206634507e-05,0.00144261827955201,0.143495180476426,0.999284317126109
"Itga9",28.7151774218386,-9.20529428445254e-07,0.00144264823162976,0.87065991729837,0.999284317126109
"Adgrg6",27.7945498521011,-9.94787963135737e-07,0.0014426652992498,0.828317903701057,0.999284317126109
"Taf4",48.1572790659259,-5.6864392009306e-06,0.00144263060163177,0.423026836633321,0.999284317126109
"Prune2",2528.33014450246,3.51603248386729e-06,0.00144256616717519,0.718833733093325,0.999284317126109
"Cdc123",1358.50793343153,-2.2086616811163e-06,0.00144243947906055,0.87052932908768,0.999284317126109
"Zc3hc1",445.259196926698,1.3562603435842e-05,0.00144247973311476,0.310084579842701,0.999284317126109
"Gipc2",23.0794817748669,-1.58880123001096e-08,0.00144266150440274,0.994840051688589,0.999866582082181
"9330171B17Rik",55.4068885893897,-5.12442828801516e-06,0.0014426059248609,0.530480874783322,0.999284317126109
"Whrn",214.780003293916,-4.64098842374784e-06,0.00144266975710124,0.314490358868837,0.999284317126109
"Camk1d",1861.02042946617,7.78935430485728e-06,0.00144259772465623,0.377911478519411,0.999284317126109
"Ifi44l",0.161357653778594,-2.27218924291797e-07,0.00144269497831493,0.865713375267352,NA
"Sart1",475.549029343909,-6.19925732409887e-06,0.00144268013443226,0.116175601363399,0.999284317126109
"Runx2",99.9661386934697,-5.79982992775715e-06,0.00144261482426658,0.460980915574443,0.999284317126109
"Shd",386.774151667665,-1.85515584948407e-06,0.00144259446668332,0.830944931283255,0.999284317126109
"Cdh26",7.62430803759306,2.02446854594633e-06,0.00144268961093851,0.333007273272441,0.999284317126109
