"","baseMean","log2FoldChange","lfcSE","pvalue","padj"
"Tat",1.17174445847839,0.0156840577762941,0.0731074374093053,0.420503843580178,0.71484128186129
"Marveld3",11.6712379273428,0.0377728337444612,0.073033286257285,0.275992426396875,0.588820695573959
"Ddx18",357.115218382726,0.0114635846270971,0.0283136896192505,0.593115592750548,0.824919627308229
"Ubl3",3813.50868222872,-0.028584330503342,0.0452005362813191,0.421606987716632,0.715885671339147
"Gramd2b",365.334758642152,-0.0132666857913525,0.0294289129077495,0.6013940190388,0.829601570574071
"Eef1e1",600.970937052798,0.00980424968219997,0.0351514265352941,0.80939310098831,0.92591911601339
"Akt1",674.212395682122,-0.0376176746391154,0.0308924136456152,0.17832211160858,0.477413499764133
"Cldn15",1.42588008207466,-0.0160726597907824,0.0710703971714415,0.505801968194906,0.770796080352291
"Il16",285.68572429815,0.156406213143082,0.0833340351335308,0.00637408587877344,0.0629192622085833
"Tcirg1",277.722448754825,0.467873090015093,0.0717189363314513,4.25677718858965e-12,3.62627169596447e-10
"Naglu",316.870978672865,0.539752078436036,0.0744227772862516,2.1154667709412e-14,2.88220048315326e-12
"Coasy",513.918387238404,0.029352603377616,0.0285528197032054,0.248414217324071,0.56035050495928
"Smo",120.797393979182,0.0753578484473128,0.0529850209909367,0.0589058874873758,0.265860796127017
"Tspan33",160.832576264379,0.00474839085341796,0.05231212066182,0.889211126268382,0.961728598004951
"Crnkl1",328.354321477643,-0.00206829629814798,0.0226842342314196,0.964146957374516,0.988579937984981
"Rin2",643.144664443053,0.215874712061263,0.0453814935927466,2.13226613690173e-07,8.60026241861534e-06
"Folh1",138.930223900854,0.0586208539110067,0.0388020664146775,0.0902508193357067,0.338011459215751
"Chordc1",1074.97506472951,-0.0340439912042381,0.031452265056473,0.282010595893341,0.59511274826284
"Rtcb",2106.27261680359,0.0142865650924884,0.0201484409553965,0.573521023795033,0.813749798474982
"Pwp1",454.486159856417,-0.0115678835788655,0.0245644839817125,0.757616084080199,0.904476810552519
"Fbxo7",665.294192818396,-0.0188847969136395,0.0204216383184681,0.404568186670642,0.704268929775218
"Capns1",578.97644029257,-0.0259277028132404,0.049781206485323,0.590194874911649,0.823065050103047
"Lrp3",302.360948129722,-0.0644019936309792,0.0391410312748612,0.0665566517620413,0.285500380265729
"Folr1",192.146292679286,0.00935502284484266,0.0717895814260909,0.546198833662645,0.796770579729672
"Clpb",1082.82328407833,-0.00657822320010157,0.0209642908662032,0.690908191944196,0.874938804108094
"Septin7",7722.21333365526,-0.0361795030969424,0.0358375525539133,0.271302645840227,0.58402592344478
"Zdhhc4",480.30005157227,0.0249607122037867,0.0214441194555515,0.206995013889923,0.510943603282691
"Rac1",6081.22938347323,0.0327410543388352,0.0643831268014435,0.371821747695569,0.676567439391453
"Nup214",435.621556116491,-0.01962959914026,0.0353237948842776,0.486452187544345,0.759498154358825
"Aif1l",236.584438223568,0.0230380748923768,0.0394659257394899,0.489635211427163,0.760943430906001
"Cpa3",0.459344378346872,0.00856807304552252,0.0729604656777035,0.529517640381962,NA
"Ltbp1",192.796223323062,0.00914697483477883,0.0464645573807433,0.80431197149952,0.923884777915024
"Ugp2",1291.88399973927,0.0156416115472394,0.0260436679441157,0.518972005376881,0.780314186536759
"Kcnh6",30.4082292999138,-0.0767050507511323,0.0594714204477335,0.0742766168635445,0.302860095756165
"Trmt1",743.806593497513,-0.0116945654530878,0.0272784276308405,0.666425012347134,0.86304615566373
"Nacc1",401.474476397024,-0.0456813829924619,0.0464773073985672,0.214299208895343,0.519971801745026
"Nfix",2657.98158048156,-0.0633964798251689,0.0527375377908449,0.110329934979106,0.377192400332322
"Slc1a5",62.0626588177582,0.242250751565939,0.113466013841584,0.00206449939508995,0.0271947604409994
"Uba1",6052.74425777272,-0.0468672320482642,0.0232803646278692,0.0334794465526525,0.190982801975379
"Vwf",192.623350118746,-0.00463820920769804,0.0620206720277774,0.860770581141974,0.948855423393758
"Siae",354.476922881037,0.00799044355350864,0.026268433715402,0.744428164045999,0.898250841679313
"Vsig2",21.1037840395016,-0.173314469594011,0.106531727054291,0.0086251845546771,0.0783615511651266
"Esam",390.167776940264,-0.0296183711720764,0.0367846697482386,0.331170005984452,0.641511334249456
"Spa17",43.6686840511587,0.0355053559113667,0.0539235800796282,0.35285339937822,0.659601672066784
"Fam50a",376.594152201838,0.00761405281494161,0.0236544918950543,0.734251917692488,0.894599140330939
"Emd",155.526966033144,-0.0432780042928059,0.0435391830079846,0.239241574420358,0.550236207419895
"Taco1",62.8745829457413,-0.0948932009564182,0.0416749553445096,0.00682177801764203,0.0661678584707878
"Grik3",249.563448869819,-0.0312788511861061,0.0491253352199582,0.397044759647816,0.698466918275846
"Gria3",2136.4110798141,-0.0797584162735963,0.0398163160873242,0.0196578751309668,0.136848108069123
"Npas1",196.378721363233,-0.0677648084337825,0.03642344406878,0.0481616945991695,0.235031476725726
"Sipa1l2",367.486944564371,-0.0416655619612964,0.0456021820726146,0.251020583350388,0.562866663623538
"Ap4e1",93.1267304599222,-0.0311203208407768,0.0407352215203274,0.457465610607631,0.740949799231746
"Blvra",391.225941033939,-0.000885472136980887,0.034777287071885,0.981490735801412,0.993721799620694
"Pdzd4",47.7252132243698,-0.0151431605358092,0.0453035646488521,0.67930723697187,0.869249107681818
"Srpk3",58.9106172078688,0.17642107034961,0.0807699040223315,0.00318172364999314,0.0375430574088315
"Idh3g",3487.26696914082,-0.0603424341244608,0.0259978072896455,0.012751728140527,0.102301950443379
"Pnck",1498.83093815667,-0.0118126774317246,0.0439573124526433,0.722035567361869,0.889171390731728
"Ssr4",1060.27575200466,0.0974664548146943,0.0472952789040146,0.0130311105471582,0.103761822820967
"Bcap31",1348.29099931401,0.0243961123550827,0.0332785105162764,0.443156598815553,0.731436240079142
"Fam98a",353.413106672408,-0.0246796501652049,0.0217185456969559,0.319313804366935,0.630983002132153
"Ltbp2",5.11587283484627,0.00477589910637462,0.0687002086401373,0.856807972817349,0.946515723141553
"Kmt2a",635.486408158305,0.00373460094265295,0.0439537003028681,0.77835427565016,0.912712290011251
"Ift46",598.409641573818,-0.0521863788262837,0.0235662654503936,0.0309528933439721,0.181883175181204
"Tmem25",1265.7495444231,-0.0956979188659517,0.0298866807933941,0.000542766062100859,0.00925031265401566
"Cd3g",3.82057947815739,0.729231337391937,0.279814852648101,0.000263076900312479,0.00502850251380312
"Trappc6a",179.482379209546,0.0442543036678092,0.0465607421470967,0.196157113087977,0.499266404703339
"Supt6",1558.33849396704,-0.031251467563,0.0383749432007794,0.349464497277338,0.657673548763021
"Spag5",60.3918483396531,0.0167882684787384,0.0402718675621877,0.680406962786906,0.86953438909741
"Foxn1",0.522088130537163,-0.0141684998840651,0.0735157767575078,0.413056370861833,NA
"Unc119",141.627880790643,-0.0995237714293625,0.0669198186704959,0.0345764730956292,0.194277424808969
"Rab34",254.518424557782,-0.0108725041170718,0.0336243055995444,0.694812267028618,0.876595807832935
"Sdf2",1136.48311888005,-0.014024660321262,0.0342447965850128,0.721803394809774,0.889171390731728
"Ccne1",320.090827360161,-0.079002098702686,0.0317114400918359,0.0100975728971617,0.0871210946253855
"Hsf2bp",5.13882180998057,-0.072305952813075,0.106548733884922,0.0635796098387023,0.278022873103219
"Bbc3",100.54119075089,-0.0413318309616681,0.0757394485781839,0.231149362000688,0.541866638022883
"Mybpc3",5.71229818377534,-0.0135878194082766,0.065802442663787,0.647278333380066,0.854101181670223
"Psmc3",3215.92568991031,-0.0438691234386828,0.0369070333202564,0.195296498582422,0.498266537591777
"Acp2",1116.89346245223,0.0190490874345149,0.020597302640469,0.348707680970095,0.656987923770156
"Rapsn",25.3979788959609,0.193823846335602,0.0852601479830536,0.00211964788973143,0.0276877528695465
"Slc39a13",281.711268733198,-0.0169954879547829,0.036431747947581,0.597291647390287,0.827291287740222
"Celf2",3061.65496645046,-0.00134911412255009,0.0363981909150593,0.965598970612063,0.988849638479355
"Nr1h3",56.3162861315053,0.0901853151506772,0.0525150463664862,0.026247142972174,0.164367407753803
"Ddb2",118.213984718321,-0.0310745364323637,0.0391909792900512,0.366549101615986,0.671648420304091
"Spi1",185.134971249452,0.734838757983332,0.0987105979348098,3.47085249655667e-15,5.49567279758844e-13
"Sf3a1",1148.66170617351,-0.0585905861885953,0.02064324042094,0.00337526977261401,0.0391564712135825
"Stat6",238.019604180763,0.101433220234477,0.0503756680352082,0.0165921210236384,0.122771725899794
"Clgn",132.292099410231,-0.00884075869302237,0.0300691440178823,0.734374363518573,0.894599140330939
"Napsa",6.2649726087404,-0.0185138459870079,0.0670998991319249,0.541803607727686,0.794880469760884
"Vrk3",538.609840854214,-0.0231772705921677,0.0309661406733121,0.406307446807704,0.705028412328155
"Smg9",473.703193483383,-0.082069022322807,0.0258749991709862,0.000881901100726894,0.0137960416518251
"Paxip1",474.40008051263,-0.0662532782817717,0.0419797314139272,0.0641864000072365,0.279265798506429
"Rmnd5a",462.102442095806,-0.0125502281762271,0.0318161621727833,0.664113468951374,0.862015898493768
"Mov10",82.7010296134053,0.224287845306867,0.0513465909891479,1.14468825981266e-06,4.10790577035985e-05
"Ppm1j",26.1642164184645,0.0153544234645391,0.0676112021719574,0.582228169656005,0.819018051097086
"Rhoc",296.256748631536,0.180091559444834,0.0500398415430286,3.44648274740726e-05,0.000866575930286929
"Tead3",14.8023952925643,0.00755052787654214,0.0574866343933368,0.833640401147439,0.93665424660383
"Ppard",26.3528535644411,0.00692686002534449,0.0464145520865772,0.897389256504669,0.964386858521985
"Def6",46.4776698900127,0.261615913702149,0.0608120361936661,1.06704806605072e-06,3.86479202161244e-05
"Peg3",2042.19361902552,-0.0191183747655235,0.0527050646438219,0.607302202804428,0.832544742045101
"Zim1",12.4853626370585,0.0342856399176429,0.0660275752392951,0.361445778825528,0.666938612676963
"Metrn",364.260540526255,-0.00173102704439369,0.0372775253734446,0.929103412116057,0.976539953382363
"Lmf1",329.891048707832,0.000612073683291897,0.0241304938497608,0.816729977991938,0.929649357610651
"Ciao3",656.672296191368,-0.0419374515301357,0.0354457812075631,0.211325773868513,0.516376894715974
"Angptl4",52.1860758244674,0.088331869774615,0.0651261480464355,0.0500203091613954,0.240487683207075
"Dbf4",15.772778359371,0.0750675562316927,0.0667529777520331,0.0887134299458018,0.334768199251195
"Daxx",391.692136043592,-0.0174163420257174,0.0186677818803231,0.409605895769453,0.707764677883893
"Cd320",343.863085525933,0.00914955930818693,0.0380074060094478,0.811847188774541,0.927154018722192
"Ipo4",1389.16923046305,-0.0255031355122616,0.0257830945681792,0.28271722129539,0.595576713757296
"Tm9sf1",699.52434022034,0.0216608951153239,0.0201521243279722,0.265814743692803,0.578053331820447
"Rec8",35.449752902774,0.00545706305395836,0.0539500813729257,0.926144847743362,0.975695107895613
"Irf9",205.890306112352,0.702694797627245,0.093043918485592,1.16095342941769e-15,2.00042519595399e-13
"Gmpr2",410.999846039288,0.0317114594110254,0.0335212666059584,0.295408200457088,0.608152136476447
"Mdp1",874.780727994914,-0.00899688130639733,0.0255623240444872,0.515592646679494,0.777892049683212
"Dhrs1",1454.9796653063,0.100309612633275,0.0576047680189536,0.022206616076025,0.148101559245778
"Ncan",5028.1061164815,-0.0432652965407325,0.0466607552071914,0.227227165337452,0.536403056731965
"Tmem161a",572.965619424005,-0.0364726158186785,0.0289615945744267,0.19578904670289,0.498708752221254
"Armc6",655.494581150739,-0.0507652827067796,0.0316328739000477,0.0950237230204735,0.347989674208748
"Borcs8",489.36343380981,0.00477965510675118,0.0343455477895709,0.860788488773914,0.948855423393758
"Slc25a42",392.614482559855,-0.192713840195186,0.0451401859873788,2.16449094698268e-06,7.28774150166552e-05
"Snx9",140.740809761702,0.0209466566415179,0.0438483992730882,0.656456934397334,0.857970541029956
"Ranbp3",1390.97108862061,-0.0476960070408967,0.0264016602155155,0.0546424760733935,0.254976460434867
"Ndufa11",3006.47410209129,-0.0262277105207356,0.0398823467696693,0.432170488230566,0.723546704379159
"Bmp8b",1.61892945756979,0.0508768423449624,0.0925298784443164,0.0786146571376116,0.312246758536066
"Nr2f6",153.517266030539,-0.0731046044759906,0.0679035324486659,0.107850274406392,0.372877446214134
"Use1",1125.89474129587,0.0528686258191496,0.038442481434224,0.111892087167304,0.380435281767755
"Ocel1",198.175615428081,0.00267742820300721,0.0279512270543185,0.856948979780827,0.946537631607462
"Dyrk1b",268.793696645647,-0.0612211042064347,0.0492297344238075,0.116272401311512,0.387290246947729
"Braf",1786.06374051817,-0.0389712699973784,0.0385893546756282,0.235551546332068,0.54636394504065
"Ndufb2",1830.03348620488,-0.0312205341864852,0.0490699537638354,0.398257587741886,0.699031406721845
"Hltf",312.47201304432,-0.0178899068190736,0.0387230443665063,0.543615026612979,0.795694849072364
"Prpf6",1027.59042177543,-0.0469003957612611,0.0238813548974166,0.0348249202757391,0.195049517624682
"Rgs19",467.723916367243,0.0413024216691043,0.0337395951046163,0.185837109523306,0.486853753445405
"Rgs20",480.674678255539,-0.00304579347208095,0.0333340754077484,0.908374486004848,0.968293846281206
"Abhd3",1461.1349463993,0.06941568454901,0.0356001635979408,0.0290826527871871,0.175333904145856
"Snrpd1",886.41876105761,-0.00640239310013696,0.0352367152396156,0.857533139135539,0.946912429143024
"Tchp",120.50445308305,0.0159857581307783,0.0292779099157275,0.527957911544008,0.787141934472932
"Tiam1",544.323376699145,-0.0262018001319913,0.0542058738756063,0.461763725380785,0.743658246208049
"Tsc2",1706.47343328574,-0.0598175534258337,0.0367056447746524,0.0613723267976059,0.272283056829818
"Rpl3l",4.56440367033799,-0.0234460291531652,0.0647256453005761,0.503538913757522,0.770039523473507
"Nherf2",818.267627502447,-0.0809134369452859,0.0331855248414496,0.00834252353605895,0.0765161238919786
"Puf60",3299.30174573405,-0.046093639448711,0.0297415136945767,0.087703524334834,0.332867683197104
"Golga2",1168.85220641989,-0.0499445889949591,0.0326005122727342,0.0874384388887287,0.332149842262679
"Uck1",827.857491226653,-0.0320217107381273,0.0329136152221444,0.273158684776419,0.585593029848826
"Scin",6.71574421491789,-0.0256128342821382,0.0672607420573234,0.436416645634402,0.727372437164543
"Ikzf4",175.987807207863,-0.0380041377185219,0.0329948140205057,0.220058034576961,0.52729627934535
"Mien1",1428.1049612752,0.0143619393728323,0.0390051868080034,0.727012079823838,0.8917456727868
"Pon1",8.4302924218477,-0.00308565511385519,0.0716586319744636,0.830459210593991,0.935033500200948
"Axl",1049.46865223571,0.352992546545586,0.0630966583227512,1.6206951336767e-09,9.15508150996075e-08
"Tgfb1",17.5453901615029,0.0136127843026701,0.0686582648847439,0.613137276415397,0.83546103823226
"Ccdc97",890.383318720808,-0.0410567747561166,0.0259218659317932,0.0912019474462693,0.339689274006527
"Zfp40",186.20211227775,0.000327720257628115,0.0321353242734087,0.997272659078071,0.998511808683331
"Akap8l",1651.16268635838,-0.0628895089134519,0.0410457572353418,0.0684014760509312,0.289849099577054
"Shh",22.5717729782587,-0.0039320082749914,0.0543033562012099,0.853815717303842,0.945816977131146
"Pdcd2l",364.52274421145,-0.0367256609115776,0.0382083874647492,0.259337625697369,0.571068972470458
"Gtf2f1",999.933823241011,-0.0639425232000064,0.025474345828864,0.00733455791931807,0.0696991201465124
"Clpp",1213.66177334613,-0.0183844864721574,0.0329673763954494,0.498718721996001,0.766660622622296
"Alkbh7",375.872304660541,-0.0192866381442073,0.0414495172973705,0.626450339758836,0.842070389703739
"Pspn",0.994447722605757,0.0219393686507646,0.0751291769768614,0.25523450130405,0.567379208592802
"Dennd1c",28.7693062629906,0.470658415188329,0.0996998713364483,1.6073010075188e-07,6.58487619059363e-06
"Med6",293.168725083389,-0.00832825093146836,0.0335881694165994,0.72200280721713,0.889171390731728
"Prkd1",144.640109354774,0.0192406417779826,0.0537461883886044,0.608473746706194,0.833328678935235
"Lcp2",85.5386228065579,0.584534053258969,0.0836197012950155,1.6060790306562e-13,1.78373725139324e-11
"Cse1l",1137.26854320302,-0.048870759590132,0.031435682856544,0.0851663268629018,0.32742694923299
"Naa20",1300.39900432053,-0.0195914770490467,0.0330416013129316,0.504587958544061,0.770527448228954
"Prkra",282.222224351087,0.0299798429189198,0.0350570055615359,0.316170063419171,0.627785906301039
"Fkbp7",60.731960191258,0.117084785350445,0.0533084862929045,0.00582409129253162,0.0587523699307731
"Plekha3",99.0842199054873,-0.00384523486050406,0.039524675909707,0.945793307738531,0.982303788217202
"Ykt6",786.420315333733,-0.0294618118378664,0.0207301438565027,0.156163580642086,0.447408470807592
"Baz1b",851.986944562456,-0.0341789088991235,0.0415731765645782,0.306851452560645,0.620116488590977
"Pex6",426.631365465193,-0.070916254967342,0.0725970624629981,0.103953303453474,0.366266984382605
