"","baseMean","log2FoldChange","lfcSE","pvalue","padj"
"Spaar",16.362862486518,0.017022282519519,0.0561418671976705,0.207168007678226,0.742314256025074
"Reck",146.90247002311,0.0243216723307224,0.0582891549270259,0.179357211591286,0.712091023742934
"Clta",3371.19657888969,0.0277754607733706,0.0534518465823164,0.282071344411437,0.799732857105422
"Gne",727.576397915006,-0.0443962594325511,0.0568922713682544,0.252898416133792,0.776557106664509
"Glipr2",102.368495623825,0.459390695595623,0.389146327711277,0.00395254899745685,0.100182436189255
"Snapc3",380.945672852792,-0.0472641758134613,0.0599478554355003,0.128636060599656,0.645680629169856
"Psip1",1753.24311686661,-0.0230699300003418,0.0582864771812707,0.161267814518922,0.691329425522421
"Bnc2",8.70380044301672,0.00799657210044685,0.0542819574022247,0.339659987653397,0.833398565949385
"Sh3gl2",6965.55334522507,-0.134659059191162,0.0933432882716338,0.00967722998134259,0.185018626315703
"Saxo1",0.585519347872901,-0.000630135682594281,0.0539571272112251,0.804867436643944,NA
"Plin2",180.158459602076,0.356790363142179,0.188977577159908,0.00179568411595012,0.054921973320601
"Rps6",3886.06851184968,0.0385543872471063,0.061768269827023,0.122926396058017,0.63564038511884
"Mllt3",363.967406502959,-0.0606308663324197,0.0717636168948912,0.0622504064701724,0.483061411719903
"Hacd4",57.1286996912036,0.72687974653574,0.279885559762371,0.000301295724091968,0.0128750222907739
"Usp24",314.167893456444,0.00675344333820636,0.0474095816615986,0.81443355428832,0.975590192940849
"Plpp3",5007.51756933548,0.0340305040669611,0.054580314981459,0.222686068850127,0.752575615783921
"Prkaa2",522.561788535805,-0.0716532842072562,0.0914210824124036,0.0451785135265381,0.424663393854186
"Dab1",1864.45660391989,-0.0657478713524359,0.0682168641224805,0.105794091150286,0.597151617766912
"4921539E11Rik",0.0602997610379899,-4.47232166813016e-05,0.0539994318225461,0.99893750789006,NA
"Slc35d1",138.996117168909,-0.00329276092419565,0.0480737624435083,0.818796118423886,0.975926053633696
"Mier1",417.999448800728,-0.0218195357778633,0.0508805166377222,0.466742536449046,0.88589489938586
"Dynlt5",4.55498267370423,-0.0031909840916861,0.0538287455491424,0.698716682955458,0.953585217751512
"Sgip1",2222.84430528147,-0.0433341463147811,0.0655039089526161,0.124404640480043,0.640001418827742
"Pde4b",1847.32181972944,0.00131613882565558,0.0405876264824808,0.918169045858896,0.993098518435244
"Ak4",901.600106619444,-0.0173987215906893,0.0521826265957239,0.28817508903241,0.804403070634316
"Dnajc6",4007.79313518239,-0.0429830042314922,0.0683024351003344,0.102470419842622,0.591040530687974
"Jak1",2616.30268115374,-0.0245148742141877,0.0482512186149172,0.301886136358048,0.814798754790683
"Cachd1",276.297002193916,0.0043925350386257,0.0529458430729364,0.656747992998308,0.944810150698288
"2610528J11Rik",0.536141285067805,-0.000336092394810254,0.0539171534391539,0.892064233266576,NA
"St3gal3",135.428945576591,0.00471699751986572,0.0494923191942499,0.862644172830228,0.982615853174416
"Artn",14.5688197966655,-0.0243097898812332,0.0616595261457998,0.0182053971731678,0.271080353174965
"Dph2",239.135309262753,0.00856064841728517,0.0449518072461742,0.739253510353462,0.963436787833806
"B4galt2",251.839662671795,-0.0142030829472077,0.0510843216472629,0.498883370218294,0.901257649634902
"Slc6a9",877.894426999882,0.0213754660557391,0.0548843903004743,0.290818406678203,0.805102647937596
"Slc5a9",0.341979694603622,-0.00262876534564818,0.0540656836498094,0.236807154977405,NA
"Bend5",117.537343232842,-0.0172763306367591,0.0526416815410245,0.397121315832954,0.862280910172078
"Elavl4",1317.31905571538,-0.0206315748994065,0.0524806934790914,0.354028909565302,0.840924055256715
"Itgb3bp",101.353899359843,0.0111792955987746,0.050707751246901,0.59476762561205,0.92948418368743
"Atg4c",712.490807342176,-0.0550950385974085,0.0823750906401916,0.0617625087707386,0.482265154273134
"Cdkn2c",48.4906428626368,0.0056973053177219,0.0519673865275393,0.707615669968691,0.955522426239992
"Eps15",3734.89360108516,0.00508082333538772,0.049685371203017,0.800892139806187,0.971733650733173
"Angptl3",4.66873473365222,0.00768379246877952,0.054262244334872,0.313230861664995,0.820302300415751
"Ttc39a",37.0301877575592,0.0213725759514115,0.0578803253581922,0.194657230903787,0.725198734584945
"Dock7",225.630625544683,0.00925128326674725,0.0511685007522544,0.600193431800142,0.930171223337727
"Rnf11",1055.32034565507,-0.00175980065431398,0.0507174996786271,0.918795134456858,0.993098518435244
"Calr4",9.71184356100188,-0.00171344166901105,0.0529775301384785,0.962099122270572,0.99883114373161
"Osbpl9",769.941052622448,0.0194389609670725,0.0449296853438613,0.503123439943177,0.902962800817234
"Usp1",315.546561057559,-0.0242415566176227,0.0595183238930283,0.123394666101699,0.636873843333365
"Tm2d1",840.942624454227,0.00421718334970474,0.0483604274911942,0.630548341129013,0.937066862124148
"Nfia",1852.40952860829,-0.000778613011900892,0.0482689424793168,0.971599805347757,0.999801909315755
"Txndc12",421.793453412779,0.0138575321033745,0.0469956027915193,0.5623115774415,0.922611982281393
"Btf3l4",1328.4392240832,-0.00605073176890041,0.0444631373287164,0.811465508079092,0.974584752419479
"Cyp2j13",0.817472925726127,-0.000166947395566501,0.0538285768107786,0.951400178384196,NA
"Hook1",426.822868285177,-0.00898921162348689,0.0511748808925502,0.662124257804116,0.945919413344487
"Fggy",236.808435742763,0.0283807699369028,0.0505805448194399,0.293990330244071,0.80824563581914
"Eqtn",0.960734094397986,0.00528954061613327,0.0542341095101028,0.201616091883248,NA
"Ift74",367.792241679384,0.00403016031492401,0.0470987873090509,0.961205221702773,0.998804016866079
"Plaa",690.215765587023,-0.0199046784858062,0.0457675253270247,0.46681752420135,0.88589489938586
"Caap1",87.0641039677403,-0.00999326303112747,0.0542183256285696,0.35714425517534,0.842277258666359
"Pum1",1716.64074754546,-0.0309791865037077,0.055592930208521,0.234074650483923,0.760705347972398
"Laptm5",1908.98837185084,1.29927019926649,0.316491256259898,4.96314892894832e-08,1.26520364305995e-05
"Cc2d1b",274.189015910754,0.0277639150022445,0.0543416720531503,0.268334123645546,0.790320610120973
"Pdpn",426.977845723235,0.327006008343506,0.309568130365447,0.00599136706037198,0.135365692401306
"Lrrc38",53.4843413517177,-0.022915295151426,0.0581322718997184,0.16457224668984,0.696011305699327
"Orc1",3.02387299957429,-7.33993498775205e-05,0.0535356352993671,0.95208001551969,0.99849768686791
"Cfap107",0.314078872548311,-0.00101518415073594,0.0540062717610256,0.788286402631925,NA
"Aadacl4fm1",0.148761519295232,0.000349714473937462,0.0539987013045141,0.805148890981706,NA
"Gpx7",77.8576883297157,0.00291359504043643,0.0489820236372078,0.892951980577495,0.987156770365177
"Tnfrsf1b",106.33134499815,0.780879926084291,0.240656099731596,4.10626786146692e-05,0.00250189034702235
"Podn",23.0847491342836,-0.00804421157147975,0.0536972068691065,0.463130681169465,0.883853977303539
"Echdc2",156.085458463491,0.0216691904583282,0.0544429162329135,0.313479898603097,0.820302300415751
"Tnfrsf8",21.828255004006,0.0190762188978202,0.0576376158659276,0.118790662183278,0.624565268584336
"Scp2",2125.5709992625,0.0110942597439317,0.0390272427148551,0.684968530029014,0.951372633739452
"Cpt2",167.72125185944,0.045480892740443,0.0767873258522899,0.0496783141798527,0.444081278468671
"Czib",739.797121064773,0.0124828783695346,0.0434161886052832,0.635071601240191,0.938586252613415
"Magoh",319.45311840857,-0.00300991880158337,0.0490414032606115,0.933503783458348,0.996068664643283
"Dmrtb1",10.409477695553,0.00680674986029156,0.0540028571890725,0.444368086490132,0.878230536076443
"Lrp8os1",0.0951911338997942,-0.000133664423481022,0.0539994733771587,0.929658144938136,NA
"Lrp8",269.500366504974,-0.0211322262767086,0.0530512318440153,0.343283230685258,0.836354552360502
"Ndc1",352.333808181024,0.0104102656096891,0.0437129529107914,0.729180681625002,0.961066803576152
"Lrrc42",328.359147224718,0.00352729387776119,0.0456517666471289,0.88798427479218,0.986308180919523
"Tmem59",4268.32128599466,0.0215567260092651,0.0489345348236296,0.646138879663491,0.941682842713401
"Tceanc2",235.430172822241,0.00367040707820007,0.0463123026884324,0.878629011557729,0.985048742206416
"Cyb5rl",86.703532125878,-0.00581976110983647,0.0491261009475843,0.86275716055676,0.982627354846858
"Mrpl37",681.969405061345,-0.00120529486362672,0.0442601517077984,0.881720748151045,0.985287619583577
"Col9a2",70.2990707946854,0.00532415288858643,0.0521149262175278,0.696885978202727,0.953585217751512
"Exo5",164.926402747352,0.0265318580298021,0.0499681143146774,0.335709799112672,0.831444341404596
"Dyrk2",266.936711974229,-0.0253074543778457,0.0556575952663422,0.205688272847455,0.740930960483778
"Kcnq4",61.8008766670435,-0.0214371246033233,0.0561518196215772,0.271857097860007,0.792093088686211
"Ctps1",619.016146059,-0.0570376412477576,0.0529424336563994,0.10223331315886,0.590450630009688
"Hivep3",702.572313480968,-0.0105106743376469,0.050574991695415,0.611608512952042,0.932931106102262
"Edn2",0.786262321532351,0.000205685456962605,0.0538606133349503,0.974968216983218,NA
"Ppcs",156.111759144502,0.21055321213963,0.140473635592771,0.00489709850584273,0.117034321834677
"Ccdc30",172.931077104981,-0.0231013947181657,0.0482103836996191,0.401226650271355,0.862733786665063
"Ybx1",1656.96038523631,-0.0136603908070843,0.0559031721385923,0.106253041305078,0.598468361529031
"Tfap2c",3.43866310250977,-0.00283085691152452,0.053920723935651,0.507283363548907,0.904600367377603
"P3h1",94.6017132592556,0.0149014243352588,0.0519218230712727,0.432701953003931,0.873711077075203
"Tmem269",7.47816190262374,0.00991779423550788,0.054700719685631,0.233253909363352,0.760350543355719
"Svbp",274.470005139728,0.00241155469904672,0.0476519575677164,0.836090006658439,0.978795300754486
"Ermap",10.1137918169018,-0.0107901141317706,0.0545571776731698,0.316908532302078,0.820504766803159
"Slc2a1",2502.89566016721,0.0136609486265014,0.050532829723697,0.604896353259801,0.931236382243223
"Rragc",375.724977142438,0.0105474231267571,0.0501542552720385,0.64806598016257,0.942131687451533
"Mycbp",151.830056419257,-0.0118296739917628,0.0508209740642781,0.563644312130969,0.923086956622404
"Ndufs5",2755.21313281712,0.0146259453418124,0.0506261045737785,0.673120408524907,0.947777768040083
"Macf1",1055.9381290584,0.0131058904435427,0.0504992910261569,0.541111375783104,0.918056060368645
"Ppie",258.827586822388,0.0650946323153105,0.082391053829243,0.0576638209110869,0.471211577069302
"Trit1",106.048540038444,-0.0107731862414845,0.0466590308700726,0.523011460228504,0.910078447276833
"Mycl",251.247891950106,-0.0159971070496636,0.0543189460911645,0.342469188251906,0.835913214127181
"Mfsd2a",378.147063702764,-0.0328042946327045,0.061915048089575,0.191129540301569,0.721387158748841
"Cap1",1047.55922997025,0.013198945745702,0.0504844818753081,0.540261679062002,0.917253045216429
"Ppt1",2430.05600753781,0.0600493203957368,0.0506916251827471,0.0707669004373721,0.508741756207468
"Epha8",32.4944782299444,0.00863949247918219,0.0537248733946054,0.455171891738468,0.881570871088273
"Ephb2",54.0453309443803,0.0125545126896352,0.0539386824001477,0.335756854613561,0.831444341404596
"Eloa",679.293855827158,0.0238405326543155,0.0486338719554681,0.354515128990196,0.840925610620368
"Pithd1",1786.46986111478,-0.00983573241478754,0.040824049708258,0.832070619189591,0.977936523178949
"Lypla2",1484.95819536033,-0.00787154338121724,0.0445202024920594,0.812767027608715,0.975252395347238
"Gale",275.914826471849,0.0214235893992966,0.0520155282442183,0.378021436181235,0.852738260703554
"Hmgcl",651.210379337906,0.0308640847614044,0.0569602941635828,0.2294543375739,0.758336821681261
"Fuca1",983.633790544184,0.299329239674494,0.108786390751114,0.000287779394256485,0.0124412697969207
"Pnrc2",838.055445984794,0.0260416541723225,0.052874102058731,0.388507597113806,0.856111599497346
"Srsf10",931.70210211511,-0.00920822787500149,0.0468158620126057,0.648166890032261,0.942131687451533
"Rnf220",738.579889027569,0.013755711331493,0.0486021148452506,0.591456141486834,0.928956182285344
"Kif2c",3.69585334759861,0.00787271810408309,0.0544113568662352,0.262954083781886,0.784792850237474
"Plk3",232.618603358966,-0.0162413651595741,0.055616000383781,0.242804116823193,0.767499782348744
"Ptch2",21.7714373955601,-0.00810396274323623,0.0535112350364832,0.498523692428259,0.901257649634902
"Eif2b3",317.576322320804,-0.0136890503288275,0.0448045095373311,0.614888321859451,0.933976659283536
"Urod",846.874282122774,-0.0251985732542042,0.0489290650605304,0.353025173126783,0.840785254467977
"Mutyh",29.9417966757932,0.00188102348944927,0.0508984683653098,0.858544809637688,0.981972126152675
"Toe1",219.105188607828,0.00944714690497204,0.0449353997607658,0.711323020145328,0.956783466622852
"Ccdc163",39.072520834441,0.0459015493242536,0.0777242174505361,0.040236049307051,0.402505684046809
"Mmachc",305.446454291356,-0.0136851351551233,0.0433994800765686,0.641624550751583,0.93972395804339
"Prdx1",4286.20482194054,0.0603231277018074,0.0857186454913868,0.0540369372541758,0.460102468894307
"Akr1a1",7172.19961842578,0.00626049588694342,0.0444432816823718,0.80740968411537,0.973992477042486
"Nasp",200.644293360505,-0.0399510972396655,0.0592293132305376,0.160296510155016,0.69043620163487
"Ipp",160.81263962322,-0.0218907875281961,0.0504297465948566,0.412169212867373,0.865139746457128
"Pik3r3",614.827491589113,-0.042234066205365,0.0699606527106609,0.0998859137532593,0.584094738881165
"Tspan1",2.81819407633607,-0.0104985304849536,0.0551435216317842,0.0983420366487607,0.579752708345618
"Pomgnt1",413.910216621008,-0.00835676333875566,0.0502591967054942,0.720656126371822,0.959116152824908
"Lurap1",429.845916310789,-0.0689059419515526,0.0826021710530529,0.0496518838027123,0.444081278468671
"Rad54l",18.3978868693248,-0.000933115188307149,0.0521013301712501,0.909531764869247,0.991573618184167
"Lrrc41",991.918508534521,-0.0238756185357802,0.0393902341331529,0.403050541310928,0.863240454388582
"Nsun4",248.842963404339,0.0179587231254771,0.0454792550574047,0.546882403896715,0.919172169861836
"Dmbx1",1.45061198039781,0.00260318637221425,0.0539795986169066,0.516895404487856,0.908389467637127
"Mknk1",512.321743989491,0.14051982923561,0.0819100201470322,0.00788257765798773,0.162756591814312
"Mob3c",72.7167837729401,0.0375798042914703,0.0665964996853413,0.0928111578212746,0.565272724773913
"Atpaf1",719.448569650162,-0.0272763786330093,0.0549771361622951,0.281766684787151,0.799554957006228
"Cyp4b1",9.65339328025379,-0.00345782791795502,0.0531028705817769,0.736553993327286,0.962846978059668
"Pdzk1ip1",6.64892511049232,0.00851474935950835,0.0546134913382656,0.184443714310394,0.712895206688031
"Tal1",9.86159293394134,0.00845013309334401,0.0542822210687906,0.311323831354973,0.819224003726779
"Stil",6.34409317298028,0.000932157081285312,0.053269960703938,0.937445543778116,0.996433436168667
"Cmpk1",1748.8022614163,-0.045184975711814,0.058925223314234,0.139912661935019,0.663314026591462
"Ebna1bp2",761.794445084654,-0.0272108926272532,0.0408024177091899,0.436293309553942,0.875111967015224
"Cfap57",14.648065351016,0.00548802252357364,0.0535995531645912,0.549375315287287,0.919376146240329
"Pax7",0.265105181823351,-0.000480002859800433,0.0539993690928515,0.925649843583613,NA
"Aldh4a1",537.50621516037,0.0129265547279495,0.0471642994442266,0.633391906226595,0.938385213880896
"Tas1r2",0.194761118807247,-8.29343897599672e-05,0.0539882053113077,0.994976174658455,NA
"Mrto4",469.554720640029,0.0182126144861492,0.0502857853165706,0.426379248695666,0.871061070152217
"Akr7a5",599.447937611188,0.0273091161401692,0.0522458512119838,0.307579887369283,0.818550424608205
"Slc66a1",203.943600121143,0.0199200346118388,0.0502148777216258,0.364070644754227,0.845899728756235
"Capzb",4257.18570933374,-0.00149879069662794,0.0416851271204008,0.925571621787424,0.994240276749418
"Htr6",41.9396860804024,-0.00948418016018966,0.0514853109252256,0.658185842417509,0.945236175662695
"Pla2g2f",26.811264990111,0.00363940882328047,0.0540336933178997,0.342719642915477,0.835913214127181
"Pla2g2c",3.27758966318357,0.00856347876759875,0.0545687562261573,0.220012308940806,0.751375575560392
"Pla2g2e",0.0983017742037981,-9.86973765693596e-05,0.0539989682649866,0.998081294131852,NA
"Vwa5b1",60.5443727389512,0.0140474305962393,0.0556635074369681,0.240106273340061,0.765983005658099
"Cda",22.4736346936468,0.0125106737947017,0.0545584853337084,0.324760665201266,0.825394969334632
"Pink1",7490.48099690498,-0.0368188238440266,0.0717908976025356,0.0154268524353909,0.246141534756907
"Ddost",2432.89454408168,0.0371918306013262,0.0527769614911527,0.155827366781591,0.683532306266244
