"","baseMean","log2FoldChange","lfcSE","pvalue","padj"
"Gm7459",0.265303737006523,0.00108696358566716,0.0563087878619104,0.769207794632809,NA
"Gm49001",3.43109901483978,0.00857884156981787,0.0563829348653511,0.37574081833248,NA
"Gm8586",0.301865639342042,-0.00240146431843209,0.0563433027062561,0.570925361609135,NA
"Rpl19-ps3",1.20493054588634,0.00735586022238923,0.0568364188296656,0.127683258722884,NA
"Gm7543",1.18578910558812,0.00423083526626178,0.0562751382168338,0.450138730962424,NA
"Gm49042",0.968579799579148,-0.00399856579480387,0.0562905767397525,0.426389492669978,NA
"Gm48950",0.426324379021213,0.00752189462320409,0.0569680163963171,0.0454584980821004,NA
"Gm7004",0.415251882729979,0.00242366522419483,0.0563022981560584,0.523668575902675,NA
"Gm46448",0.46208809105175,-0.00140609668629272,0.0562123353253093,0.744221866536509,NA
"Gm49282",0.952738045959434,-0.00462396473658378,0.0565157267924056,0.349907198326297,NA
"1700010G06Rik",0.538993621097926,0.000876199091277766,0.0562428670909757,0.744271585324317,NA
"Gm48993",0.0554626014380044,-0.000227584664317076,0.0563259289192896,0.965588285019385,NA
"Gm49519",7.63381505984251,-0.00472432334102845,0.0560924785609831,0.548422987375488,0.857499289923124
"Gm34907",0.192263811147208,-0.000214730152211867,0.0563032968871414,0.954988423437832,NA
"Gm48974",0.120981615269349,-0.000338514770743681,0.056317353786917,0.943334460901145,NA
"Gm10366",2.75410385229344,0.0129766738657128,0.0579030526178324,0.125657321727027,NA
"Dpep2nb",0.922566655114675,-0.00987205976832279,0.0573912651241366,0.0565627942700961,NA
"Gm49312",4.07869835806147,-0.0206548914442099,0.06063324175293,0.0897191850113705,0.436182817215156
"Gm48935",0.266251497181607,0.000875457987589231,0.0562859366161168,0.698815465111058,NA
"Gm32815",5.08507989978777,0.0249004677549398,0.0639349571086017,0.0114840907610085,0.170671239613209
"Gm10876",0.417127069153569,-0.00550175822691161,0.0566606953331051,0.172055874137855,NA
"4930592A05Rik",0.454133060151748,-9.02606202758921e-05,0.056176639109893,0.997117933481024,NA
"Bc1",214.433835908705,0.015374589191183,0.0584978816318804,0.1342254337831,0.512292178518309
"Gm30929",0.816603650582635,-0.00126117833697202,0.0561401669689612,0.797833898705964,NA
"Gm6740.1",14.7202482053591,-0.00656851278792922,0.0556467763810336,0.576671433197273,0.868281319723166
"Gm36146",0.057865982880651,0.00030833359660944,0.0563240615879955,0.937807584057531,NA
"9530086P17Rik",0.125016937028819,-0.000699216075320148,0.0563276111400118,0.91382870089532,NA
"Gm48961",0.823708647522452,-0.00079537564077155,0.0559686512538755,0.878691699059085,NA
"Gm8484",0.0408911597161677,-6.31945334178837e-05,0.0563253689866611,0.999630772082534,NA
"Gm55359",0.418634637307568,-0.000433122712921981,0.0562988776977067,0.895911572337178,NA
"Gm55330",89.9567831444046,-0.0209129723670786,0.0526172415263839,0.625571862362573,0.887353445173719
"Vmn1r-ps136",0.191030723401434,0.000451051683730821,0.0563024129249313,0.919902702839772,NA
"Gm18949",1.74817304778511,0.0233494217349187,0.0633852017405952,0.00255263015319959,NA
"Gm49066",36.3834463822139,-0.0129036819697484,0.0537235131549171,0.53310027512821,0.85032096156665
"Gm41293",0.714813215717934,-0.00414568027764824,0.0564311110680388,0.336856377019907,NA
"Gm49309",6.29654155508519,0.00472609654604885,0.055662386404486,0.572743921651171,0.866907280900196
"Gm46447",8.84520945137632,-0.000610437644159917,0.0542269669953996,0.960810495403673,0.99105126931315
"Gm8328",0.0646303798382096,-9.83546897884042e-05,0.056325036249325,0.993101857739756,NA
"Gm34589",6.82425943703116,-0.00393935217263366,0.0547066553995109,0.819401773047207,0.949646695848488
"ENSMUSG00000115817",0.25163526455412,0.000650366043588551,0.0563055411088074,0.700274975796146,NA
"Gm18580",0.187746750278269,-0.000207392528161831,0.0563003721288545,0.959859813109938,NA
"Gm9108",0.480156023881839,0.00377166563547333,0.0563985180253695,0.36401608521535,NA
"6330576A10Rik",4.07078602189597,0.0112205564470113,0.057362069526463,0.185175001887849,0.581488718982901
"Gm49004",0.193085132971567,-0.00138888274843852,0.0563261569953495,0.714473041275914,NA
"4921515G04Rik",1.53342581208452,-0.000282735255517731,0.0558346715973661,0.968421458350356,NA
"Gm49196",0.0786806980132079,-8.23824907196519e-05,0.0563222858370105,0.969868458458534,NA
"Gm10385",0.545596933106408,0.000895332082810673,0.0561888062019414,0.820484440726469,NA
"Gm41253",0.172505417701205,0.000613275316593881,0.056317025240091,0.717466768436402,NA
"9130002K18Rik",7.66178344883801,-0.00182715206647246,0.0552666862237643,0.856472262526996,0.959700081578467
"Gm49233",0.0571308532557626,-0.000251481146867072,0.0563256335959027,0.977814487540115,NA
"Gm49092",2.60566104647636,-0.0101708355293602,0.0570280494255296,0.211774225129971,NA
"Gm17873",0.200112037876279,-0.000737489717969965,0.0563314002645029,0.804073159518529,NA
"4933402J15Rik",0.0859831520751284,-0.000440142779983276,0.0563264117768689,0.965119653877804,NA
"ENSMUSG00000115846",0.069457686459854,-0.000211434902201556,0.0563255608557346,0.980075745637252,NA
"Gm9509",0.139605318584031,0.00182301065621908,0.0563579019378679,0.695395828278631,NA
"Gm48956",0.254598975967603,-0.00117181545183032,0.0563327591066095,0.912449461070023,NA
"Gm4521",1.19715074116762,0.00472731308573605,0.0564448051770025,0.287082316385738,NA
"Gm34643",1.37160344096189,0.011455815463788,0.0575783890778488,0.118883093596143,NA
"Gm18095",1.32888966266654,0.00410440643783055,0.0562966711567454,0.4603805333927,NA
"4930588J15Rik",0.213075863170074,0.00189469660616937,0.0563338273093767,0.562506120864004,NA
"Gm17753",39.1734139606174,0.0109866171789499,0.0539272286124976,0.571770268438488,0.866907280900196
"Gm2999",9.75331813229664,0.0158105994764679,0.0588944782792343,0.0772563233767652,0.407685807245492
"ENSMUSG00000115869",0.317695451521028,-0.00129462647290167,0.0563014107089377,0.813979773573712,NA
"Gm5481",0.397523598454571,-0.00177786684517489,0.0563200339222044,0.442452728090723,NA
"Gm31369",0.104408439357884,0.000297737989701466,0.0563223156078021,0.978369964984072,NA
"ENSMUSG00000115896",0.0943705424039224,-0.000106161892472666,0.0563247513167639,0.973836076154673,NA
"Gm49524",0.8220676687293,-0.00290187353767733,0.0561537460215038,0.577419211423216,NA
"Gm59337",6.16715734693673,0.00091712754855993,0.0552120774916017,0.84949508446882,0.957582069886999
"Gm3919",0.207663551401514,-0.000344267210135205,0.0562965509087979,0.955142556907252,NA
"Gm35569",11.3312740109991,-0.0253824015248142,0.0631326604367949,0.0716939166638737,0.393306059895718
"Gm8702",0.0699933058832318,0.00037638658082819,0.0563245076403278,0.947024654496972,NA
"A930001M01Rik",15.3729473425435,-0.0148747114076306,0.0575226051710319,0.2748405667044,0.680733553480744
"Gm31583",0.113828861462763,0.0012468036146183,0.05633894217063,0.797729421935571,NA
"Gm18283",0.306743419339174,0.00133529781172421,0.0562840890100859,0.628713535184361,NA
"Gm49521",16.5542961700446,-0.0173887955197677,0.0584491208217723,0.202082650084377,0.602438065255467
"Gm33432",0.0715841714587438,-0.000280610105535819,0.0563259205238,0.965616373223045,NA
"Gm18930",2.96575516605967,0.00213159877379551,0.056097194996314,0.703536846372559,NA
"4833415N18Rik",48.2641843030241,-0.00378262946043173,0.0558850969284448,0.644066654411368,0.893143686184637
"Gm17241",1.67298651880257,-0.00197390137663556,0.056243068264637,0.635364776146386,NA
"AU021063",0.453952274746946,-0.000621245513879168,0.0563088536345708,0.67846058388486,NA
"Mirt2",0.169618649696369,-0.000650672265377558,0.0563145391554722,0.961199844285749,NA
"9530056E24Rik",9.35493088112155,0.00306234321443366,0.0549318575386763,0.779537910428944,0.93859860032152
"Gm49466",0.0906528986830096,7.42944560256768e-05,0.0563204800880443,0.984276688356314,NA
"Gm28040.1",2.60196473389754,0.00144001304969035,0.0563054159323894,0.727371428654521,NA
"Gm18494",1.43873322090207,-0.00391320310097386,0.0562401328978088,0.494358204812591,NA
"Gm41409",0.191637195788286,-0.000735733251583252,0.056310629255323,0.85195164267904,NA
"4930588D02Rik",0.102993302211078,0.000718720672487342,0.0563253716435215,0.84072278819065,NA
"Gm30564",2.50170855872287,-0.00335564419453916,0.0563110904403679,0.46709756126983,NA
"Gm46519",2.68156181142939,-0.00604046486438572,0.0561250317206955,0.476101943900755,NA
"8430426J06Rik",2.41042150253899,0.0211651852119292,0.0614814164722121,0.0353988826389479,NA
"Gm10856",5.647092527608,-0.0144969651187168,0.0582063029695748,0.145567842193256,0.529651000514059
"Gm49526",0.957950809768603,0.00389081353806141,0.0561758173983968,0.53153067705904,NA
"Gm31462",2.05903660713529,-0.00549805814698333,0.0561790277209085,0.461108223120855,NA
"Gm49410",0.270556545175884,-0.00147966419842333,0.056322694292106,0.802962640453395,NA
"Gm49437",1.5780624767026,-0.0167577749260333,0.0596439558733193,0.0203128617289086,NA
"Vps28",2090.68800623626,-0.112834957359832,0.0743047225957454,0.013534279102635,0.184971976250734
"Gm49441",0.130596856964499,6.15400341346004e-05,0.0563130456681221,0.967528235127551,NA
"Gm10832",0.28669157033689,-0.000597406371138311,0.0563038466884958,0.990246043029988,NA
"ENSMUSG00000116004",0.533087067166476,0.00159334693463587,0.0562127514431171,0.681652192279195,NA
"Gm4116",0.076172450794125,-0.000110031993426222,0.0563250992383519,0.998719469730142,NA
"Gm49503",0.894138634848797,-0.00444492916617445,0.0564529331440035,0.325335982010781,NA
"Gm36026",0.113196637361545,4.38544775224354e-05,0.0563168425537978,0.962016823365783,NA
"Gm49474",2.69207535424929,-0.0114162354396408,0.0574094734953485,0.169128136784293,NA
"Gm49527",15.7097509977338,-0.00616721162113422,0.0559106144573035,0.497384092331993,0.832263064550226
"ENSMUSG00000116029",12.5800196872518,-0.0129641727600987,0.0570185187819054,0.282678415425939,0.688375633047638
"Gm49500",0.172639749907015,-0.000291662673319072,0.0563149692844071,0.954908847645494,NA
"Gm49442",2.0302167791198,0.0126417807447753,0.0579648383302783,0.0859499622498943,NA
"Gm20369",0.07769648507133,0.000208944995783543,0.0563246741228471,0.951530857746474,NA
"ENSMUSG00000116045",1312.99059197245,-0.10565047413749,0.0709213110753483,0.0111901828032367,0.169454253465261
"ENSMUSG00000116048",1366.78110048376,0.0119393597441524,0.0434151228432404,0.70567248131104,0.913815282391113
"Gm4544",24.4848566747203,-0.0189663340771304,0.0583074286928092,0.263722525215277,0.67009181854799
"Gm8843",0.268299472448815,0.000345491524612632,0.0562781119551584,0.751653451593917,NA
"Cmarr",0.534615821569821,-0.0013532635891204,0.0562460899565331,0.740635428551812,NA
"Gm49510",12.0406973693982,-0.000192564175219228,0.0562162253737181,0.920004790374208,0.981239319869393
"Gm46526",0.408695716770304,-0.00146019568371608,0.0562776104977093,0.810788989198247,NA
"Gm49476",0.0577204238489889,-0.000166963951342585,0.0563256078816017,0.988366040587929,NA
"Gm36245",0.06391890002687,0.000126270016978359,0.0563225123226431,0.973474421027012,NA
"Gm49593",61.59234521219,0.000603140054725035,0.0528797779640467,0.933540508901759,0.985052234925946
"Gm5469",0.0896953073392985,0.000212945972686208,0.0563228287403458,0.97294270294108,NA
"Gm7859",0.925273802850602,0.00038102477451183,0.0561220876589054,0.900087130814973,NA
"Rpl19-ps6",1.67098522866767,-0.00139883110260149,0.0561359122990625,0.78881229315687,NA
"Gm49479",1.32494031575316,0.0031200428494188,0.0560647988746444,0.652146744677549,NA
"Gm3888",38.975724956176,0.00326366452623977,0.0562227428927845,0.527274647394503,0.846350847497082
"Gm36738",5.21767913084185,-0.0105148244148421,0.0570133368824164,0.244843719973218,0.650596497198126
"Gm20082",0.357118804815466,0.000164278269573327,0.0562650758455468,0.936112803223371,NA
"Gm49545",0.244914058847651,0.00184569411176157,0.0563296951443819,0.533300416220998,NA
"Gm35853",15.7016169129853,0.00113043008549653,0.0557756177369117,0.87209700043685,0.965406953111792
"Eif2s3x-ps1",0.185739086787574,0.000156077134503976,0.0563009923246324,0.95919045885058,NA
"Gm49486",3.34036640984564,0.0231013771051398,0.0630311985800877,0.00594664397441991,NA
"ENSMUSG00000116123",0.0830729495087757,0.000482463835784458,0.0563250372679203,0.929423173562057,NA
"Gm41361",10.4140511693225,-0.0382997778038328,0.0735227672331021,0.0303738820143715,0.267818034954786
"Gm8375",0.288238596310209,-0.00164874463726023,0.0562902384371836,0.728603684459662,NA
"C030006K11Rik",258.917570661299,-0.0581513710171985,0.0516077760556264,0.0913125582970275,0.439314349311891
"Gm7748",0.0912225455538284,0.000249898170193509,0.0563209617345811,0.98670517936381,NA
"5730521K06Rik",3.65657324218108,-0.00316077441634008,0.0558482023914227,0.747568427596512,NA
"Kiss1",2.2730199308276,-0.000762885720167132,0.056231500388835,0.894896320998675,NA
"ENSMUSG00000116164",7.6657547807147,-0.0125903804613586,0.056866701406925,0.307147738492238,0.710549284864122
"Pdxp",3954.10951645442,-0.00116976027648517,0.0543803305240115,0.932352670807896,0.984526308011539
"Gm10362",0.559137271691644,0.00194809226286601,0.0563407632610132,0.587535525761442,NA
"Gm49492",54.1221021920303,0.0216450186018376,0.0513697462901667,0.421388314680921,0.787508717780384
"Gm33666",0.217088771292968,-0.000592892456736384,0.0562970162745566,0.988757446498332,NA
"ENSMUSG00000116184",0.35341058822013,0.000414402673418534,0.0563152814485759,0.812157346123794,NA
"Gm49411",0.78294463299736,1.25005212777284,0.717409039734737,0.00214405428185,NA
"Nnt.1",268.692300484288,0.0223149636914152,0.0554193254689908,0.343369054402863,0.738710635747656
"Spn-ps",0.066451994670381,-7.89467408377581e-05,0.0563250332764039,0.985060640920583,NA
"Gm5470",0.118754956751383,2.05580762021838e-05,0.056314551028896,0.959793358632839,NA
"A430088P11Rik",0.47437218549305,0.00240514355044376,0.0563108446686974,0.521244326176301,NA
"Gm41396",2.66318336638307,0.000474924244128775,0.0557367716432059,0.956231339014661,NA
"Gm49502",13.9423830854105,0.015508340492736,0.0568696301544378,0.321708440419608,0.720173155044495
"Gm49513",0.139639894062646,0.000664285470595641,0.056324151372293,0.921435005236914,NA
"Gm36330",0.0471645888506048,-7.9348586805998e-05,0.0563252033453606,0.990051169296794,NA
"Gm49550",7.13905840526088,-0.360812684959336,0.895642275702865,0.00647909666994146,0.129402866456064
"Gm30339",0.125231630766311,-0.000293886043909245,0.0563186860850345,0.93826022362137,NA
"Gm49413",3.11639913178317,-0.000875112771721209,0.0554855023647224,0.954278431951699,NA
"Gm49520",0.0455567663569506,-0.000118065735579565,0.0563254278540447,0.981301092190806,NA
"Gm49458",0.174752551011434,-0.000626788261973803,0.0563153276485121,0.945901760145692,NA
"Gm49552",13.3030546338829,0.00832588126700797,0.0558745674415183,0.490622549429009,0.827989303242971
"Gm49484",4.24982366039281,0.016538579977186,0.0587328285434248,0.144141875588251,0.527500885108403
"Gm34939",5.63819899830239,0.00712217201068843,0.0560949419860296,0.48112019690724,0.822826114133833
"Gm20564",0.18779748576992,0.00121205498985871,0.056319770817729,0.751700670674962,NA
"Gm32405",0.378863392886936,0.000795182345659012,0.056255528070425,0.826256458195718,NA
"1700041B01Rik",0.0702711552958307,0.000557290477276744,0.0563266364750909,0.928106393868748,NA
"Gm49544",2.5625788992003,-0.00551046068623524,0.056068879676697,0.527166805536163,NA
"Gm1600",0.290258420355939,0.00162874395389915,0.056300984292039,0.636032123530473,NA
"Gm49540",1.33577026075324,-0.000951283949057694,0.0561298369031608,0.882222899280325,NA
"Gm18724",0.101037093332975,0.00125178469583751,0.0563420452546214,0.692712675197393,NA
"ENSMUSG00000116275",371.348983648561,-0.00629554907613552,0.0549697271294602,0.648089314098807,0.895144470448746
"Gm49435",0.129651963007162,0.000573115120043099,0.0563171376018654,0.941318085389064,NA
"Gm3787",0.0615461770622923,-8.82132287528002e-05,0.0563251873532647,0.982625666026902,NA
"Gm3924",0.255759478671867,-0.000221693920109695,0.0562763295095467,0.970345269590254,NA
"Gm41349",3.37009506001677,0.001703482102067,0.0554954578598767,0.857851451172863,NA
"Gm49518",0.709966408247868,0.00867611884824473,0.0571817211970254,0.0522240773918285,NA
"Gm4383",0.164177746926426,-5.86282603244358e-05,0.0563079209901009,0.996382992430245,NA
"Gm49415",1.99687091871388,-0.0107627214572467,0.0576079214185699,0.0472504675438286,NA
"Gm32885",0.155241891416438,-0.00123881432960785,0.0563354444920874,0.919029174435344,NA
"4833412C15Rik",29.3627368627544,-0.0076348555539751,0.0550394236868818,0.590766150713286,0.874457677613673
"Lncppara",30.3626530289377,-0.0105747270177049,0.0540897974534237,0.546099317531785,0.857081400504428
"Gm49490",0.263451989215215,-0.00134108109744431,0.0563066669944903,0.823990821909863,NA
"Gm49482",1.83270197054914,-0.000783968469878766,0.0562697958005589,0.728603892180969,NA
"4930478M13Rik",0.805708262951483,-8.51045115638202e-05,0.0562037551860973,0.959986173191282,NA
"Gm49429",0.112899461847462,-0.000358333811302321,0.0563185637262825,0.9428992836979,NA
"Gm49522",0.125727851191693,-0.000539520674341401,0.0563220932424973,0.83027636545079,NA
"Gm33696",0.100083188031834,0.000534216894514192,0.0563244389426825,0.939520629811912,NA
"Krt85",0.0704150152901062,5.26498223252192e-05,0.0563235234876396,0.975035401025961,NA
"Gm19141",0.0761291819388552,-7.68914846636184e-05,0.0563249051350534,0.974956852813485,NA
"Gm49416",0.866961695583663,0.00180854436477055,0.0563128995991871,0.535890616883889,NA
"Gm18722",0.54368358670091,-0.00466000046849426,0.0564339568983575,0.303436675950354,NA
"Gm5217",0.0744192853987241,-0.000299457040018804,0.05632537627053,0.968373582835774,NA
"Gm49450",2.53062725533253,-0.00249624035744692,0.0563360412821316,0.402537772507545,NA
"9430014N10Rik",0.0940358572076771,-0.000231628963609755,0.0563211782029035,0.992564401262969,NA
"Gm49475",0.296308084498067,-0.000192314869261997,0.0562935606485499,0.933448961885946,NA
"Tmem249",0.0581886736628036,-0.000181682160653604,0.0563253637437835,0.991893564092146,NA
"Gcat.1",4.40642012980647,0.0021758238520685,0.0563095633818213,0.429287961692985,0.791914762416908
"Gm39556",2.3507969073663,-0.000207148177309176,0.0557803884349938,0.967311194037688,NA
"Gm49538",0.283128707331859,-0.000703737313559259,0.0562710843920464,0.830108152084025,NA
"Gm49499",0.743536562135572,-0.00502234387292343,0.0564501918750237,0.277810879529622,NA
"Gm20556",0.0682157592846804,-0.000134942729171852,0.0563252928322881,0.980499109038786,NA
"Gm49525",0.970678200345442,0.0026215590235304,0.0560770949434652,0.703406782480715,NA
"Gm5216",0.896981330167398,0.00634264013248008,0.0567491242095838,0.163584332202406,NA
"Gm36246",0.184544207663037,-0.000599474474090159,0.0563112396447629,0.965991018358843,NA
"Gm4432",0.597024329448864,-0.00214211041995788,0.0561828110197093,0.659696854421975,NA
"Gm36618",0.0522754367687128,-8.68118218025068e-05,0.0563252293108195,0.99116305938058,NA
"Ddit3.1",0.399518506611986,-0.000667540095867538,0.056266100991183,0.828026892738261,NA
"Gm49548",0.263064438902934,-0.000776153699828218,0.0562912192019676,0.863059059309296,NA
"Gm5214",0.141061258388421,9.42089868545122e-05,0.0563117489757145,0.990226363181081,NA
"Gm49534",0.0635141047665437,0.000462993165219249,0.0563255696394085,0.904001940052361,NA
"Gm44502",2.76433454943759,0.000223183973593943,0.0562706440133961,0.983100008543856,NA
"Gm19945",0.299467574119859,-0.000814780549163687,0.0563124336938186,0.894978284998578,NA
"Gm18890",0.655705065706472,-0.000266643972009514,0.0561965910507039,0.95536253690251,NA
"Gm49512",0.0917396909502289,8.9766990610224e-05,0.0563196755584109,0.99735262035999,NA
"Gm49514",0.117872118188246,-0.000197617262382611,0.0563179133133962,0.997553720124096,NA
"Gm19782",0.0512790103590622,-5.41629300762911e-05,0.0563253374611274,0.977917772870251,NA
"4930513L16Rik",0.0658895717159289,-0.000144112973159664,0.0563255609911146,0.997111801658854,NA
"Gm49445",5.44657968692416,-0.0221905884954079,0.0617707715531166,0.0500994822913696,0.333296001253647
"Gm49449",0.49444935663283,-0.00591812073220963,0.0566419945735721,0.185322845767649,NA
"Gm38563",0.325290748801301,-0.00192565237769216,0.0563131596438568,0.643399277363851,NA
"Gm7318",0.0810689888605965,-0.00012123351078006,0.0563246839286238,0.979081508845535,NA
"Gm36560",2.81063516468007,0.00211237550962638,0.0560410053068286,0.678080441167237,NA
"I730030J21Rik",4.56073751177804,0.00751945581564278,0.0560809917029258,0.537580393787599,0.852357275124052
"ENSMUSG00000116505",0.781392055516352,-0.0070073692520749,0.0568223868241741,0.121612123841425,NA
"5730414N17Rik",12.6805405465706,0.0182292131721362,0.0569933200232311,0.316397404188217,0.717241016642948
"Gm49463",25.5387913948824,-0.0147793670439304,0.0544452096136762,0.461929313650078,0.81316529608593
"Gm49494",4.95804023846075,-0.00837918208483009,0.0559701400908527,0.442174294392687,0.799617017067636
"4930414F18Rik",0.137833753714227,0.000736379785831394,0.056320823677139,0.846396395087369,NA
"Gm30371",29.6996652584669,0.0432301492017918,0.0755211374907793,0.0546137456907031,0.34482633648743
"Gm4600",0.637154132501016,-0.00566173406259633,0.0566226664914528,0.174990450576758,NA
"Gm32312",0.209162925985952,-0.000199234423385972,0.0562959637378878,0.984993461975737,NA
"Gm49731",27.9672338833487,-0.0225583944326895,0.0572270134862959,0.295219097425423,0.699261312401372
"Gm5962",0.116741544647678,0.000510896353541256,0.0563196892043535,0.899585586866564,NA
"Gm2805",0.990151729097407,0.00216906460878446,0.0561471134247764,0.689276736495005,NA
"Gm49698",5.9260493269671,0.00809560166060598,0.0565284548109381,0.336302335970595,0.734343606459409
"Gm49603",0.070601945390392,0.000379670120842435,0.0563228382814266,0.921462803590859,NA
"Eif3s6-ps3",0.265673197480357,0.00117961442625552,0.056308659919668,0.78452425347426,NA
"Gm7667",0.658455623540616,0.00823013151297065,0.0571092653872862,0.0609763612749064,NA
"Gm3507",0.0976611357194847,-0.000139761054177812,0.0563185002324037,0.998725637165493,NA
"Gm41517",0.383248095867127,-0.00430748895495597,0.0564681675539583,0.281322693796078,NA
"Gm38477",0.224108629676341,-0.000895544582989792,0.0563025325431239,0.775361911704501,NA
"4933432I09Rik",3.96069164732397,0.00207568833345047,0.0557032302047469,0.823895413003187,0.950967445998644
"Gm2808",0.156265932483668,0.00028402910535588,0.0563238821854657,0.924618574138873,NA
"Gm18335",0.642789295219481,0.0051433787609396,0.0565822545501437,0.23664425422068,NA
"Gm56451",21.3098293971324,0.00919893842432012,0.0567599212122487,0.248896214999227,0.65494462343785
"Riok2",312.071225575164,-0.021737905761497,0.047267209917372,0.469770709780706,0.816939930565153
"Gm49790",0.0986750551039625,0.000422991951827119,0.056320542922578,0.930074195332458,NA
"Gm49741",8.46667876542908,-0.01715216401823,0.0582831976963053,0.205642060852385,0.606568957667343
"Gm49695",0.633471839202945,0.00330316123176943,0.0562975795079071,0.46042958953741,NA
"Gm49701",0.117827037543217,0.000373667287717607,0.0563162921652038,0.896965461869827,NA
"Gm9525",0.548749744195776,-0.00278313728160453,0.0563075526456351,0.40080647684363,NA
"Gm46565",0.749573861575735,-0.00449071896772249,0.0564096599259717,0.332943709258699,NA
"Gm36169",0.135038301853191,0.00057850856542221,0.0563192471433523,0.899008807526878,NA
"Gm31323",0.434416422722829,-0.00442439856557764,0.0565044196312771,0.313742034143544,NA
"Gm53028",1.97037728510825,-0.000819323509916517,0.0556487379346696,0.907085367426631,NA
"Gm18770",0.0872361372825795,0.000208905863679326,0.0563197264614758,0.954769046377044,NA
"Gm49601",806.551045283085,-0.208295045806569,0.129320632510151,0.00428399805555971,0.105160236874833
"Gm536",5.675889331775,-0.0111848223214485,0.0566148927725856,0.339814727161443,0.736659939208086
"Gm8118",0.0791767678142527,0.000285035273128942,0.0563237032162622,0.953058082957971,NA
"Gm49745",1.07139082241565,0.0112654515895429,0.0577147623120994,0.0563898339374575,NA
"Gm10479",0.900296558675049,0.00849220163606147,0.0571215608483009,0.0612587647807943,NA
"4930534H18Rik",1.19326497780123,0.00783382599803557,0.056798925097195,0.194500400224747,NA
"Gm41495",0.266806189075286,-0.00360033055154051,0.0564649580005667,0.489152614467556,NA
"Gm49678",7.42127478815565,-0.0154637103888738,0.0581400287939098,0.183341854461125,0.58041815285536
"Gm46610",0.620197907037534,-0.000608964865604256,0.0562203885126676,0.943586131532364,NA
"Gm49688",0.0780792700156477,0.000336370550291699,0.0563220081009186,0.927733287215252,NA
"Gm49767",2.74250184155759,0.0028651510640505,0.0556837085023021,0.759896892554892,NA
"Gm49719",6.01370267055272,0.00434585337467954,0.056046893707618,0.557284374983923,0.860973051239206
"Gm4828",1.26050244711016,0.00776736640945985,0.0568905794740037,0.136361676436628,NA
"Gm5221",0.0586895207405402,-9.98312378476138e-05,0.0563250730659355,0.986172710786421,NA
"Gm49706",3.48729239656997,-0.0106273037914357,0.0571331852754354,0.213289536883115,NA
"Gm49705",2.07301671170838,0.00505612490845838,0.0561099949374239,0.544288437035606,NA
"Gm30124",5.41705541363042,-0.0215574324420468,0.0616391555924632,0.0283269809300432,0.258097137885264
"4930478L05Rik",0.580127991064397,0.0038654358252425,0.0563409862051936,0.395447912183445,NA
"Magef1",172.59770729056,-0.0439532517476825,0.0574934508546777,0.164558784257808,0.556414714152314
"Gm18519",0.155383804985354,0.000255032199876706,0.0563094097438334,0.954089047273978,NA
"Gm49699",6.21242868775764,0.00263093984578226,0.0554640926030796,0.88548501309562,0.969649014513469
"Gm8130",1.4707001652529,0.00657871325903492,0.056603266959818,0.264875067627902,NA
"Gm49730",0.230088899912698,0.00264950226037091,0.0563723616605566,0.390152488215938,NA
"Gm8670",3.25112778465671,-0.00419513568474096,0.0562062905295482,0.502318938985614,NA
"Gm41505",6.12415173181659,0.0258180676173588,0.063740475993595,0.0463264697310306,0.32123897813936
"4933426B08Rik",0.383313747502387,0.00272053209726238,0.0563181319299301,0.40449856252125,NA
"Gm49584",0.48565155363964,0.00163252385067399,0.0562841489036158,0.745583112793409,NA
"Gm49763",0.14108264948084,0.00102033456023336,0.0563321768366123,0.8480561717757,NA
"Rpl31-ps12",1.7971472703956,-0.00180008300768123,0.0561677246412844,0.677720189382063,NA
"Fam246a",18.3035940150832,-0.0139933614206111,0.0564168984199181,0.384070421916653,0.76518048832854
"Gm8900",0.0828338370570486,-7.90439859074862e-05,0.056325155213812,0.97467583516681,NA
"Gm35455",1.03792182461804,-0.000453795981980674,0.0561359064800147,0.959000639080049,NA
"Gm49708",28.0497361917581,0.0651709725850021,0.105326067381056,0.0314303331526513,0.271086623441617
"Gm49774",0.403280330365856,0.00150280895056591,0.0562629003622853,0.673292451388105,NA
"Gm6551",2.05583384968622,-0.00391076575544659,0.0560690398936653,0.541685285593165,NA
"9030404E10Rik",0.107726212707415,-0.000817855386375394,0.0563290701622313,0.912737438453726,NA
"Gm5966",0.15801897225904,0.00129287771038044,0.0563321094802646,0.740590690703522,NA
"Gm49671",0.102049001209394,0.000469725375532884,0.0563214234144163,0.883132631598673,NA
"E130310I04Rik",1.21267207604536,-0.00364700887979068,0.0561303391878902,0.583077178415996,NA
"Gm49568",0.0793371919908192,-0.000106586595457897,0.0563224589778216,0.993088628120835,NA
"A630089N07Rik",39.6182044215752,0.0321070917608662,0.0607250858775391,0.200981449025867,0.601422960931372
"Gm5768",0.115314511188944,0.000254886338803219,0.0563207664864573,0.923423633177916,NA
"Pgk1-ps1",0.170320983620342,-0.000958104935244629,0.056322078938974,0.829581966894858,NA
"Gm49739",0.592048819952237,0.00107289019659252,0.056333246608779,0.555708587207395,NA
"Gm49618",0.0798672166149311,-0.00013553755557082,0.0563205792492701,0.959955810117181,NA
"Gm49789",0.174499571157834,-0.000276382362457259,0.0563116444482538,0.978831746194816,NA
"Gm49736",0.305194678436591,0.000555349425558038,0.0562711176815309,0.909399859433491,NA
"Gm49795",0.18484099215754,4.00918118819381e-05,0.0562895866748152,0.971957198431561,NA
