"","baseMean","log2FoldChange","lfcSE","pvalue","padj"
"FBgn0000099",1004.45763421655,0.00927753414207346,0.0544552550712201,0.779666202832305,0.914119814104562
"RpLP0",15937.5162430742,-0.0679378555657432,0.0865067756536365,0.107886531621065,0.386804592257739
"Appl",12336.9345308974,0.0241832431407675,0.0574542024185733,0.495529795259571,0.768964839629987
"Aprt",112.509612864435,0.018020440327882,0.0648878680061199,0.535174795599785,0.793784828133369
"bru1",904.159324850074,0.0785823854568917,0.0763734375583363,0.078994120829252,0.332387142485015
"Arl1",313.804496171402,-0.012566538238907,0.055513034006503,0.714733962349067,0.88417639244282
"Argk1",19884.0200434331,0.0351848422282131,0.0559427642703073,0.374171360875482,0.680847433690683
"arm",5903.25281989084,0.0405728033001278,0.0353799109836062,0.189274540122826,0.5045091224355
"arr",622.796251578934,0.0554946656059718,0.0578439085085762,0.160225256017703,0.469972090460528
"Arr1",93606.4468195202,0.0201349358631915,0.0591468023649706,0.555842727082192,0.805245470384612
"Arr2",148720.737326673,-0.270270917892698,0.0690804117438952,6.35166339693888e-06,0.000873379438795721
"ash2",427.293856628594,-0.0018711662707434,0.0529093292351595,0.964826760932566,0.988431783082591
"asp",10.4034333496187,0.0185435418834616,0.0732761319431038,0.0223836504370891,0.179339635352946
"aub",13.5016878600781,0.0105075219035144,0.0695791080878336,0.468591091962394,0.751278170626241
"aurA",41.3932076680926,-0.0144002145569259,0.0667954453486152,0.555902633053132,0.805245470384612
"awd",4177.36279026675,-0.00388441022501472,0.0575103480254207,0.913420161329823,0.973369494796917
"Axs",264.112063722163,0.0230373533581348,0.0588572891842938,0.508770940679422,0.776255591434831
"b",2978.7720016842,-0.000351491772544263,0.0682968286432398,0.918027457291253,0.974787433792968
"Dll",464.455658376497,0.0102174788548425,0.0628002152453992,0.724840682379138,0.889521866812284
"bam",2.51684564481721,0.00550835473038392,0.0702463219469847,0.152033195811506,0.457087210960675
"baz",2959.42250958032,0.271521508440077,0.0676687327943285,4.07374739409375e-06,0.000644808831354025
"bcd",0.621224368524576,0.00084204582866888,0.0699835301196784,0.765947849749826,NA
"ben",1605.27563969933,0.0107707630796112,0.0332080017407327,0.712265768816527,0.88310806561853
"bi",429.244872264193,-0.0146406025098013,0.0491231619865915,0.68061142010979,0.867541545519419
"bib",114.576845975139,0.0710490468918102,0.101992562990784,0.0668291758730292,0.307975326998826
"bic",5066.27002013354,0.00854729114328973,0.0577220091512667,0.789358621803079,0.917614188968835
"BicC",7.6017881221616,0.00808343181461877,0.070657334945228,0.0202339974843458,0.170783463954442
"BicD",1593.86822310571,0.0838863611124395,0.0464523758586119,0.0251744301703415,0.193386081014948
"boss",2488.25943443028,0.00117574863835609,0.0521010513055182,0.985090623624917,0.996201836685207
"FBgn0000210",473.869255818701,-0.0050336689203222,0.0624150030367367,0.868730202961709,0.955034191736798
"brm",1496.27891833166,-0.0461437124892762,0.0489573925043515,0.204811194275594,0.520262741455094
"brn",85.6457869353404,-0.255840496418027,0.145353701123312,0.00348577596937998,0.0670031989556532
"Nin",1123.43170008937,-0.0145437995310757,0.0386506125247605,0.655556701733264,0.857729612503539
"bsk",1379.5743571496,0.0454522335006011,0.0559931415457448,0.244390873513194,0.561328446670129
"btd",22.3949588300159,0.00982477270774464,0.0682492836070431,0.593648760769833,0.824969733560593
"bur",1291.1865153209,-0.019273667442892,0.0485288390322256,0.600531066620679,0.827626443635787
"bw",1063.01644422873,-0.0354634136663023,0.070823989583923,0.232525548972615,0.550241798334791
"by",1540.95522628962,0.126278068293328,0.0879500666939269,0.0196906174885634,0.168334682833906
"c(3)G",93.645377994467,-0.225374133452562,0.115146276286677,0.00288557069501391,0.0602648862345361
"ca",1245.42382208321,0.0340484109713813,0.0528866229037558,0.352921353506534,0.664329520870391
"cact",2713.30000678881,0.187864919504089,0.146074508898722,0.0107069157224253,0.123336358020858
"cad",3.35121747124923,0.00446818578898486,0.0701165566786892,0.295516401963913,0.612963537127907
"Cam",27225.3055294371,0.17080536272303,0.0697779929511501,0.00173975232814289,0.0449305134323878
"capu",1499.09613205369,0.0551271286695091,0.0447450846294982,0.102874378687767,0.378981337559896
"car",435.11697390813,0.0932839921682569,0.0617374573813678,0.0336060884273798,0.225332410381477
"CkIIbeta",1423.62833312604,0.00157632934087458,0.0345745079259302,0.959009996053777,0.986795117127245
"Cat",4131.56676365005,0.000454868718190631,0.0623442025105825,0.960195222332389,0.987064059134345
"Pka-C1",4446.01247893017,0.0785693501506731,0.0526184877447245,0.0490371647818791,0.267534250922754
"Pka-C2",2.56300902628176,0.00774320222265811,0.0705850164378455,0.0511181052366941,0.272736257694405
"CecA1",208.944927088173,0.0027839363648622,0.070021049560779,0.507439346214108,0.775607040398819
"CecA2",204.338031919916,0.00239509408625312,0.0699651898163936,0.561414378182941,0.808570404704953
"CecB",3.25903008466462,0.00386689644733947,0.0701509426278642,0.0525729545857257,0.275402313332081
"CecC",18.7551624114458,0.00777479814788213,0.0704828581590938,0.114341518689542,0.399541929505908
"Cp190",1455.8466448364,-0.0219464636219565,0.052774034350843,0.538092539300133,0.795815913741491
"Cf2",1064.15010197682,-0.073923103663763,0.0536808562024791,0.0628859101521726,0.299829077048472
"salr",437.503811169004,-0.0933810947213346,0.0985113527920526,0.0539891118815821,0.278773420633816
"cg",2857.35903604841,-0.00935563816294814,0.0455153538985739,0.774042516442188,0.912246864976701
"Col4a1",3866.53450214512,0.00847412796227153,0.0678518493327517,0.65984335229821,0.859782740835373
"ChAT",1577.46495053545,0.204271128299201,0.127103782030121,0.00596689152373187,0.0913996609626837
"chif",1251.30271475103,0.0681618029162856,0.061170368933819,0.0999911541021576,0.373104361683284
"chic",3968.807872167,-0.0391985793483869,0.0512054533318806,0.304977716806476,0.620653858281878
"cin",420.736527251476,-0.0342826997299359,0.0484347582207181,0.344308657415136,0.656166810831116
"ck",872.964120969976,0.070551201171925,0.0732844622774873,0.100477569192489,0.373977841276696
"cl",1036.31688092029,0.00745371704367672,0.0589599285860515,0.812088049635284,0.928959750568698
"Chc",6285.6779109963,0.0757639313774154,0.0509637407416444,0.0521308274947176,0.274311914599578
"eya",1228.92751970588,-0.00619438836684209,0.0560470983266321,0.840911696419171,0.94243411134698
"clt",254.573340217076,0.0366109660431234,0.0547579405722257,0.304450244265257,0.620506662550537
"cm",364.381227562711,-0.1502753108899,0.0694136435044294,0.00375428079779208,0.069884208069662
"cn",21.109212239273,-1.16583792069955,0.285773274471497,1.79636560240083e-06,0.000319877824838626
"cni",469.772893140363,-0.0706727453341345,0.0662914536683455,0.0938684023743268,0.36043329944332
"comt",4753.31670060424,0.193486861325649,0.0944507995130886,0.00304607954969073,0.0623405130145259
"cort",12.9521161397423,-0.00545306616570993,0.0683020652581746,0.738009936328408,0.897282621133704
"cos",558.811085849249,0.0506109961222948,0.0742952853199977,0.179336883458027,0.490651739587773
"Cp15",1.85374718164627,0.00228351706966121,0.0700407123657987,NA,NA
"Cp16",1.05527210660779,-0.000800308222432942,0.0699878812418599,0.719951342633641,NA
"Cp18",11.8638669329542,-0.0100581374408392,0.0704250448675183,0.31151297150808,0.627322355593903
"Cp19",13.5951801268515,0.0126749076685287,0.0712419230541829,0.131265763946726,0.428023113341215
"Cp36",19.4406312840139,0.000348012372245426,0.070020747338621,0.700509413143487,0.877244694853745
"Cp38",35.0004382371985,0.0021261386837693,0.0700712972550501,1.72536553105871e-17,1.0944386972254e-13
"crc",13561.5422382233,-0.151867830309647,0.0486890352496834,0.000239235340225176,0.0128875474664999
"crm",436.80287489345,-0.0908212587625345,0.0657826395018474,0.0424247935686038,0.25256414069443
"crn",439.417907223457,-0.00141922381645132,0.0472878736617792,0.9650945927113,0.988533815862553
"csw",5945.69687272284,0.0152954593488609,0.0341600382790235,0.617048409763721,0.838314894731448
"cta",594.045981528188,-0.0429841969336403,0.0550958222665896,0.250330146049006,0.567453922757521
"cup",20.2698933658409,0.922682128883866,0.479239092785398,0.00132536446595279,0.0387956571186775
"cv",710.664111103332,0.0336941871559727,0.0526911026778646,0.361411127545485,0.670438038060355
"cv-2",396.026115810369,0.0981226046785851,0.141510714309953,0.0318638217194485,0.220186060176574
"CycA",36.4735788674165,0.0242565197285759,0.0745250722261217,0.111651726754758,0.394675155423974
"CycB",24.2490924923908,0.00974893675859597,0.0707886540161596,0.112409388284175,0.396043079744823
"Cyt-b5-r",4412.80751615859,-0.00808686624758835,0.0681035372269836,0.676790416556587,0.866649608574629
"FBgn0000409",4527.58471056365,0.0242237901650724,0.0636885764764384,0.486492557038664,0.762081230499776
"D",267.172888090093,0.00467306589232852,0.0608460829013543,0.877020083314546,0.95861617944207
"D1",1347.41245944083,0.0199756105845471,0.0490451272266033,0.56155983447289,0.808598229759313
"FBgn0000413",1245.8652193024,0.0158854374252234,0.0369542810271169,0.608913656315707,0.833356318064013
"Dab",4606.10728829267,-0.172121348662815,0.0758696447930737,0.00196696888166108,0.048404046126251
"Sap-r",14138.8857156752,-0.0123626127511237,0.0538918545989011,0.708909300596427,0.881637940096921
"Ddc",3116.93474451618,0.0619035931446009,0.0894376855239135,0.113201524436154,0.397416432947983
"SmF",84.6383621539855,-0.023790845885107,0.0703562305151274,0.332197711802479,0.64626348626336
"dec",3.65725681043174,0.0068689041785512,0.070486364330062,NA,NA
"Dfd",486.614159982994,-0.0294126364320055,0.0646186422404504,0.373107559512192,0.679972823988888
"Pkg21D",141.0283489289,0.0353661111641445,0.0750781728417653,0.217029181835728,0.53428017287171
"Dhod",422.331223826684,-0.0380731567511182,0.0644988897279149,0.274054581742008,0.592821628566609
"Hr3",994.214906055779,0.0442361124996754,0.060014825940346,0.248483515445518,0.56556136189011
"dib",51.7693454548668,0.0336504087937795,0.0792190863144503,0.0791105413490475,0.332442264354066
"ect",16.6150994001297,0.945557534757208,0.363410117084731,0.000311183040731258,0.0153449144815979
"Dip-B",1445.77888890566,0.0430406869429755,0.0835460383312176,0.100188815559755,0.373624434058064
"Dip-C",531.868718933962,0.049373327097199,0.0456054069603987,0.167097724660487,0.477873069158862
"disco",228.642114975925,0.0186191768056114,0.0659903941959133,0.492672810401354,0.766650189788057
"Delta",118.374141925747,0.221404383505561,0.122348046358238,0.00379393879311857,0.0702920365123891
"Lar",4981.39858943834,0.0131021491672973,0.0592532741230696,0.69169908834821,0.873033472308761
"Cyp6a2",2196.43196884971,0.0010800374739954,0.0609223220705948,0.996687212206969,0.99933735416482
"DNaseII",523.646507510034,-0.0241253322133919,0.0670458570001658,0.417547252793606,0.71702729838502
"dnc",2308.19696501853,0.111409594174517,0.0586289572606532,0.0120856247812853,0.131193186150481
"dor",349.905839728863,-0.0783433000150114,0.0563750983591701,0.0560004870707927,0.282777742631219
"Pka-C3",1899.86986773304,0.0745934951336424,0.0696230349051712,0.0863593422003414,0.346703415095776
"dpp",362.562421814367,0.132862062780185,0.0924653501849108,0.0171399480955452,0.15606621009776
"Dr",154.278029507114,-0.00696156022264472,0.067075140847399,0.728703562313131,0.892126386786268
"FBgn0000497",188.784975693823,0.51105434475415,0.154727859037631,4.05976011480621e-05,0.00347001229546203
"dsh",650.13486817055,-0.0766260195891079,0.0577529463389464,0.0640060736674416,0.30192121798759
"Dsk",1011.51256439492,0.00290739027217965,0.062419759293596,0.924487771064968,0.976283111677961
"dsx",610.507890810933,-0.0192598558949404,0.0612362779244477,0.548676852157994,0.80215729709933
"dwg",236.475889535295,-0.0795831758587738,0.073601061384706,0.0759293228140621,0.325637112929438
"dx",194.670146125677,0.00126584301122273,0.0605766182932246,0.964579917991582,0.988431783082591
"e",2259.10339136797,0.0118700930346665,0.0698347132759778,0.425029262794003,0.722910610013519
"bsh",78.9366184404771,0.0145477716401042,0.0617750185257777,0.6344125725396,0.84727120755523
"ea",339.548479490952,-0.0525698615081111,0.0706456280360553,0.182969821130883,0.495123643702795
"eag",1585.24190478683,0.0278315691742519,0.0468785767336395,0.439239766505479,0.731552746994901
"eas",1894.7951758428,-0.0173045231890376,0.0397129343529163,0.601797062234924,0.828787916721284
"E(bx)",2976.11356965804,0.0223988955830077,0.0561435589092882,0.501035111090807,0.771952923232956
"ec",267.005875811187,0.0433389476944727,0.0817117397813993,0.131647502322665,0.428892856083217
"ecd",437.530131311385,0.0105485705839143,0.0444215339051522,0.758900376641402,0.904430352195521
"EcR",1250.79303420959,0.0789087648129978,0.0662810795767555,0.0688444325900987,0.312554699092654
"ed",1658.27567102514,0.135108057862465,0.0950617647968521,0.017017333180122,0.155509072489197
"Edg78E",8.60252601418521,-0.012373920610424,0.0705313247623679,0.314660894915946,0.629567311753642
"Edg84A",1.08077067349403,-0.00775464131170252,0.0705211465938466,0.0899260633475722,NA
"FBgn0000556",70195.5785083712,-0.0038635290622949,0.0632244951886952,0.885639314278285,0.962512534090387
"eEF1alpha2",12100.1373190123,-0.00966899694342125,0.0403212120184172,0.765431566133501,0.908178815587245
"eEF2",37967.2938469056,0.0175524976584572,0.059180913119466,0.602205026182553,0.829092384301456
"eg",14.3419560375444,0.00908417954610092,0.0693075077772637,0.5284541703154,0.789007395883168
"egl",1464.88703320083,-0.0403029432212875,0.0548239097411217,0.278916459290511,0.597891309908651
"Eh",15.7687378570607,0.00277892403116779,0.0697088207533531,0.689757164100606,0.87255812540048
"MsrA",1902.17706107338,-0.00917968256209595,0.0664912235926744,0.683291183160347,0.869283550734432
"Cth",481.780147999665,-0.018049994550175,0.0585083897477146,0.585153508646087,0.820408928885545
"Eip74EF",770.936297460259,0.0352198462303217,0.0703707732879972,0.279833961526559,0.598598565434839
"Eip75B",2929.5854175296,0.0358255856030776,0.0585034807432937,0.339306059273792,0.651667516015617
"emc",3226.75391435988,-0.0363016418408315,0.0316387851084238,0.197218430860153,0.513499608140649
"ems",69.7385491680358,-0.00247878121892518,0.0644829504624751,0.926518260295097,0.976992286781361
"en",75.0180169270393,-0.0453509608707844,0.0786917967781925,0.165306898296782,0.476805341521494
"ena",699.301316308721,0.0555049061484495,0.0491649517344869,0.136047124949994,0.436005230173353
"Eno",12927.4516335647,0.0926003497462567,0.090284270103356,0.0572119777600764,0.285636591457141
"E(Pc)",2168.42672324051,0.0070723091074047,0.0468471208888871,0.875859139608033,0.95808427815927
"esc",163.682545409624,-0.00697292807627508,0.0594149860976032,0.827568075292635,0.936265751021213
"Est-6",2522.42780819629,-0.0212467084616369,0.0692107708988075,0.386470681258336,0.688664434247828
"Est-P",34.8360164540941,-0.0161937851914783,0.067632754355169,0.500385260788621,0.771542242771722
"eve",2.35100702953608,-0.00225983822260681,0.0697218043829867,0.741817008445548,0.89826115156079
"exd",1913.30329296621,0.0663126043995767,0.0503636171355098,0.0862373887444568,0.346703415095776
"exu",83.2900047440014,0.0189215353899198,0.0734493990217718,0.0121143765059758,0.131193186150481
"Taf9",139.14875945256,-0.0190409147865418,0.0622226620053405,0.542379532835894,0.798718372433443
"e(y)2",81.0450274141334,-0.00628191975883842,0.0644717657080453,0.806281736963249,0.926367788296963
"eyg",108.764006537147,0.00775943822083824,0.0571608617596761,0.817693568880821,0.931360407009726
"E(z)",351.968948242019,-0.0897092383894327,0.0819704883793497,0.0568436687528501,0.285290193502934
"tei",862.98136623249,0.0516554875974021,0.0684646328120806,0.178002018946204,0.489228105693272
"Fas2",1756.52058589615,0.0849581386545216,0.059345116129576,0.0456986999237912,0.260277638461267
"Fas3",1091.22403566197,0.162987849396809,0.0823733833626171,0.00451991811694371,0.0786760371059223
"Fbp1",220.9308844515,0.00211276049496646,0.0700075372515717,NA,NA
"Fbp2",14.3240492810629,-0.00435811538886444,0.0701100776047955,NA,NA
"Fcp3C",8.23787468374668,-0.0103018678890436,0.0696369158641482,0.472149807783583,0.752880358069876
"fj",38.6871661004331,0.842100332894323,0.245489038344436,2.28901770673182e-05,0.00219011164313497
"fkh",325.938462852824,-0.00227189002529857,0.0602324158768103,0.939865409721319,0.981452576835104
"fl(2)d",1176.77957033857,-0.0477260904710765,0.0588384684842245,0.209398915597094,0.524823733024048
"Actn",2893.583873166,0.274849652375537,0.20454698784426,0.00616897831071133,0.0929965088696492
"fliI",602.746513403027,0.0059241276683292,0.0495797917093142,0.862497110012715,0.952543323927386
"flw",2792.82557813551,-0.0428209816728299,0.046982820168554,0.238297495907367,0.555695197349646
"FMRFa",178.624439675305,0.00500426333660267,0.0627577140887935,0.859466635861187,0.951525371394215
"fog",910.417255253022,0.0698484538444813,0.0479491931456794,0.0626050312344667,0.299276325673787
"for",3083.55272203588,0.0226170805900641,0.067404845555394,0.42687464066801,0.723745010315334
"FER",1880.82322849426,-0.00362166737900293,0.0534961420829317,0.927806975556714,0.977167367225393
"gd",1.51203169321562,-0.00280798201381996,0.0699349776903255,0.651679289645375,0.856838115964226
"fs(1)K10",389.882347051961,-0.0843467698043134,0.0575136931622446,0.0445591085793836,0.257153443875944
"png",7.03965755103435,0.00319057955149486,0.0692672613987423,0.75971068258667,0.90480730714758
"fs(1)Ya",4.9966952783068,0.0013361357505338,0.0698325913108473,0.795686571879827,0.921045281516004
"fs(1)Yb",15.0397273763534,-0.019650236859478,0.0727195955490881,0.146202752965568,0.449296619312452
"tj",245.289227879619,-0.0355636876276172,0.0679706332629624,0.295425606045527,0.612963537127907
"dup",67.878128057035,0.00531210041634731,0.0624259556530076,0.854430275574064,0.948721234657626
"ft",52.0341447044307,0.0467678376262316,0.0932017875328156,0.0068972430809338,0.0983643532154086
"ftz",1.95379525180786,0.00393104714518173,0.0699887073585223,0.451865834247457,0.739493793560879
"ftz-f1",1422.06023751988,0.049683664385211,0.0555467128653197,0.198367996307706,0.514000824709195
"fu",236.993665062255,-0.0076564035346009,0.0565978968447862,0.818038894075227,0.931360407009726
"fw",331.470347522672,0.020997676371503,0.0685310078020444,0.412244634511643,0.712700709152343
"fy",68.7040243248273,-0.217669726931542,0.194280779962332,0.00919802764922115,0.115163977041664
"fz",214.879263214812,0.0630386300978139,0.0855662092622244,0.11089797186106,0.39303467657415
"fzy",12.0752713770661,0.018327107394264,0.0731679819023318,0.0280208354173689,0.205911265428098
"g",1235.79373659766,0.0638911905504098,0.0459187918261391,0.0801593223548541,0.334327479476768
"Gal",305.127400287547,-0.185298534592313,0.114126632711628,0.00702039361806051,0.0993470933522669
"bnb",10893.7269109711,0.015752650134648,0.0677994509840012,0.503801993196238,0.773933064314518
"Gapdh1",7306.56709759443,0.041865743538649,0.0834803296814505,0.087264180573678,0.348431659649681
"Gapdh2",7684.70437462026,0.0623550907907808,0.0669217355370354,0.134037738588403,0.432893081653621
"Gdh",8182.66153041965,-0.0075104439043536,0.0577944669070637,0.799944728009922,0.923223634693961
"gdl",95.2482977318535,0.00209803172088107,0.061904781901424,0.945434058355545,0.982573778777938
"Galphai",512.690328042041,0.0237529646757142,0.0565376757383011,0.497527336710924,0.770293199368525
"Gbeta13F",3543.99930898671,0.0508325978785102,0.0376078577214721,0.116237121948637,0.402233776114297
"DCTN1-p150",1158.49193336903,0.0906309913069352,0.0495005762330463,0.0208114732178191,0.173149836551368
"Gld",491.596774067093,-0.0472181630901939,0.0841289019155554,0.112718376321727,0.396671997537611
"Glt",4394.64876628851,-0.00447201826024526,0.065420748355377,0.854448490491507,0.948721234657626
"gnu",2.67198977592451,0.00235490661294516,0.069932315067415,0.6164231791257,0.837831079816933
"Galphao",3446.42433758894,0.0869816120783255,0.0838757339215027,0.063088974993945,0.300126178628312
"Galphas",1301.51185393533,0.0611598625212365,0.0464732443099175,0.106062226103754,0.385110110698451
"Got1",2048.05851110462,0.0423108541850317,0.053134309091967,0.260975934223362,0.578487630131005
"Got2",2606.22698912839,-0.0313495203176463,0.0661022342350659,0.333535233324607,0.648010647062614
"Gpdh1",7065.43834016706,0.21838171326461,0.182062811964034,0.00819394665529119,0.108303701100503
"grau",306.854650577564,-0.136356450049478,0.0716544063150538,0.0078132742532057,0.105668764979272
"Grd",186.686920419747,0.0732834823616447,0.105165647181942,0.0633794831124174,0.300380917113306
"grk",249.946740306959,-0.215938613690862,0.0891677576236148,0.00110872601814278,0.0348406281338446
"grn",151.844576598134,-0.0241045486505267,0.0576524169835698,0.491677721409689,0.765860778300768
"gro",1524.53796562341,-0.00721246597189815,0.048009074460722,0.829430705141111,0.937264460290264
"Gs1",3160.62281697428,0.185028086410093,0.130217542901229,0.00894921393666311,0.113601853348473
"Gs2",17936.357210613,0.010226775434877,0.0630089697937525,0.723841389215275,0.889179884174479
"gsb-n",8.7898527421925,-0.00505143400313858,0.0689456796737613,0.705526854293034,0.880260782297683
"gsb",2.26587510123976,0.00675388821957114,0.0703380541846066,0.176863200083838,0.488450490890693
"GstD1",6167.02388690595,0.0122698356136275,0.0674938900897676,0.579737053328291,0.817147486204963
"gt",134.896139320518,0.012868382391742,0.0667294889778329,0.591690571037406,0.824089177886724
"hry",1591.0509533105,0.00913661043444099,0.0690607733157516,0.545396346568852,0.800518209428649
"H",478.408094976998,0.0290536701581659,0.046635312192391,0.414614715067294,0.714485922295401
"H2.0",7.00475189462658,0.00124655582420893,0.068943110152476,0.925910327743811,0.976723408919155
"halo",0.80301855669684,-0.000612404076988905,0.0699242519386103,0.824796489423289,NA
"hay",178.69938969397,-0.0198535722098384,0.0590171836555268,0.571540150659233,0.813828995069083
"hb",97.7782465668293,0.0194367023567657,0.0680768631733859,0.443403670265931,0.734751429349379
"her",323.984628609299,-0.114420545622282,0.0546805795750293,0.00758068011206149,0.103616097779041
"Hex-A",4796.34359379196,0.0934543975141325,0.0648626358445208,0.0381193277620992,0.240397393624139
"Hex-C",809.741411393618,-0.00593641707834344,0.0666390062905697,0.768185652984512,0.909409811349439
"hfw",889.414652064962,-0.00390664611326958,0.0460819308767306,0.910343552069697,0.972139354206987
"His2Av",883.494209078318,-0.0489287531264188,0.0506201294332255,0.193318053433234,0.509238124948209
"hook",1163.31604456473,0.0159381012372901,0.0525962234088848,0.653524083804096,0.857081861543813
"Hmr",177.433946105037,-0.0860845931701949,0.104371416438632,0.0575595156132083,0.286701845251338
"Hn",3106.5613356329,-0.0117068773360762,0.0665319055274581,0.339849253888651,0.651863350498317
"Hrb98DE",3926.51881717829,-0.0045274722967685,0.0344177481797164,0.872451743279848,0.956667872364085
"Hsc70-1",371.680757598899,0.0232609976754126,0.0708637875144293,0.333559705309975,0.648010647062614
"Hsc70-2",51.1458341370321,0.0158303758684864,0.071986059967924,0.110863154050867,0.39303467657415
"Hsc70-3",4803.22459774007,0.0121918239346567,0.0602899947881416,0.700386450884293,0.877176388276597
"Hsc70-5",4104.76157555482,0.0147162693883594,0.0537839065626824,0.789094912708916,0.917513957407845
"Hsf",1015.87705111257,0.0811319731697425,0.0663712111763217,0.0621162752721748,0.298287967707022
"Hsp22",1247.72120344192,0.0249175886670574,0.0748126380436642,0.107378954974993,0.386292828786118
"Hsp23",885.555047017537,0.0228174436872162,0.0749599634553081,0.0242666593873803,0.188673644636508
"Hsp26",2009.98634973936,0.0211680784873423,0.0743720450237032,0.0153700370640895,0.148442208378122
"Hsp27",756.571652070655,0.0227127757906668,0.0750421592461063,0.0147930480141948,0.145516599468589
"Hsp67Ba",259.049488208706,0.326401735072648,0.123098095518979,0.000382872772969684,0.0178502248081611
"CG4456",13.0433191373241,0.0116241069721914,0.0712381511964783,0.0460655176451413,0.26092923942751
"Hsp67Bc",419.334160410565,0.554893147985544,0.118366638257089,1.34219204418737e-07,4.09720099964911e-05
"Hsp68",3477.83485113797,0.0179644159046636,0.0731407370335882,0.0168387520955107,0.154392161126876
"Hsp83",18097.1945184336,0.474983396739776,0.345360485230553,0.00420204976988768,0.0747218864073925
"lncRNA:Hsromega",4329.20218659553,0.470403011579628,0.145032220771669,4.90839897826373e-05,0.00390873188200741
"hth",2860.50588076321,0.128135949378248,0.0528422191838446,0.00279627154230817,0.05945539402439
"Ide",1358.43681579909,-0.00487924913116003,0.0409353145658892,0.890969229238743,0.965001624701268
"Idh",4793.23302013,-0.0671794601173264,0.0795815430546371,0.139401381409315,0.44021308153912
"if",1207.38684748662,0.0921011278762145,0.0741894018941128,0.0486370325552407,0.266257640645065
"ImpE1",200.254906891005,0.0270315538064674,0.0764231816305966,0.0570502907535065,0.285385008876593
"ImpE2",1.93238720959887,0.00250081391931416,0.069870499426227,0.653033913418266,0.856855013042044
"ImpE3",9.51545910422501,0.016396947168478,0.0717282795715242,0.184720904139823,0.497144378522838
"ImpL1",70.8169852207656,0.0104796165446514,0.0602553132510542,0.741092687338124,0.898028451595231
"ImpL2",1347.44522390319,0.0257370346796037,0.0726372428038485,0.24795960085754,0.565159567184789
"Ldh",164.069171896055,-0.00855444444335762,0.0682582364052191,0.636068100990174,0.847825938115273
"in",24.5367941822115,0.0461504955050841,0.0907746576178302,0.022310305794176,0.17928543612613
"inaD",9468.61876060858,-0.0306285341628908,0.0548381559454001,0.47292017229689,0.753431876940471
"inv",120.619420063145,0.0135786578425399,0.0613792331205841,0.656943111742248,0.858492267418954
"ix",114.176229018217,-0.0261241459069046,0.063175569456064,0.419884165845941,0.718640353799335
"janA",249.452509176449,-0.00708009966087532,0.0634083553568348,0.782474607319344,0.915336141863388
"janB",9.11877336198897,0.00146051595445713,0.0700318561963491,0.291829306079336,0.609899128619075
"Jon44E",5.5813948285441,0.0126923348455586,0.0709346348767294,0.225681152223583,0.543372404255129
"Jra",665.960178777708,0.127719202699699,0.0977505706376993,0.0216451004276221,0.176422016899264
"kar",909.006227056209,-0.0362195503324707,0.0493558605747842,0.320823094211137,0.63515640686859
"kay",2703.0035378155,0.0863255616499661,0.0889377762552518,0.0686108683809196,0.312039895713925
"kel",587.50675490323,0.203510107364261,0.0921310528165979,0.00201974765752856,0.0487187765602247
"Khc",2321.76961477092,0.112936737934538,0.0439317134491451,0.00245606565532175,0.0548084895391969
"kkv",119.545484390033,2.94983578950303,0.70257154584115,5.89832078796597e-07,0.000135039947897342
"kl-2",0.915282032341474,0.000803797756703734,0.0700348296447079,0.297743989548561,NA
"klar",2455.35426814295,0.120392891980207,0.0688006468788058,0.013612938018755,0.139534680494208
"kn",163.684153686269,0.0119897935646503,0.061470004203898,0.698107221903178,0.875726176209849
"kni",217.944201477402,-0.248596055434908,0.132176316721709,0.00288153991122424,0.0602648862345361
"knk",57.8283266653464,0.66326400413529,0.299589430261327,0.000768708217855638,0.0274529472454795
"knrl",216.832549868338,0.0173111549477043,0.0602564708806457,0.599959293763504,0.827546967777762
"kto",730.675547578885,-0.0325018953642209,0.0499589098398257,0.369130977036404,0.676282974647577
"Kr",37.1271047153251,-0.0414635621307958,0.0821442466302896,0.106868822621502,0.385405099455766
"kz",175.494229210351,-0.122583235095406,0.109218537936929,0.0260440178663681,0.196414868595479
"FBgn0001332",670.156026687357,0.0179150115388452,0.0525522258281375,0.672063178525276,0.865091445447106
"Mybbp1A",135.802745291889,-0.0198494873826007,0.0639371292378533,0.515748623593099,0.780870701828899
"egh",1864.36848276278,0.018860912057825,0.0384499087684841,0.503085238033048,0.773387990026583
"l(1)10Bb",192.240427750595,-0.0586272417292586,0.0666885306850648,0.169965552520253,0.481227901760556
"Ddx56",1452.25885277336,0.0148843277203153,0.0608315810279059,0.674664385111645,0.865766397909758
"Grip91",321.060669437769,-0.0581390106170244,0.0584020319036209,0.141167264001369,0.4421953314834
"dlg1",5418.46917112588,-0.0494481140147435,0.036418479848172,0.114635170440814,0.399822860687641
"ifc",736.427237902747,-0.0721266444067437,0.0579707691538977,0.0785368683547374,0.331306945810035
"eIF4A",18944.6290996758,-0.019600513759363,0.0572772421117254,0.571627851548437,0.813863485252917
"Arpc1",1565.43924347748,-0.144196510497534,0.0542927700248981,0.00121966406771068,0.0366213419487557
"Sos",1464.02182963118,0.00927168130666129,0.0432121595295857,0.788231627582579,0.917123671370995
"NimC3",1.38979436543707,0.00339973031810362,0.0700583410102227,0.349455314260256,0.661365275198336
