"","baseMean","log2FoldChange","lfcSE","pvalue","padj"
"CG9171",883.852358927851,0.143556674144543,0.0569219531499581,0.00451046658823016,0.0399068097788311
"CG14005",147.904422584121,-0.000277950846092352,0.0799817951358165,0.996247903158442,0.99885633718661
"CG7239",307.226047309503,-0.0129411530319749,0.0589923252817584,0.804756504254275,0.902924379419192
"CG11034",15.8442950848076,0.00299685530747649,0.11443982429771,0.928954117939684,0.968454312617854
"rau",126.049240074016,-0.00341546805051914,0.106153427239447,0.950236520781487,0.978164619241732
"CG9029",6.71413012968761,0.0532122769679373,0.135780449563157,0.010255537072779,0.0695532255471333
"CG9021",1.5294312413607,0.0074689886846267,0.118787159433914,0.588896236830795,NA
"CG14000",1.90082677125989,-0.00834343464973919,0.119190307321409,0.467347171350566,NA
"CG9016",20.0020356873775,-0.0204554825239769,0.120234773186205,0.295136126473456,0.538263822976196
"CG9044",1162.88646193061,-0.0707421514501719,0.0719522661402243,0.261610331499484,0.502775210647866
"CG13999",89.9224158934196,0.0724416815684265,0.106694225565538,0.259152297527128,0.500123265258559
"CG13992",7.08578209548279,2.4127590239549,0.94139906319887,0.000331422746666655,0.00592128229192307
"Ucp4C",4.13363180675124,0.0166352804499823,0.120385474174294,0.172758778862534,0.396023574790193
"Ucp4B",9.79192165018031,0.891157703728239,0.789328759727,0.00437672912135821,0.0390674935090623
"Kdm5",2092.22195970737,-0.0309451102187968,0.0549634868614901,0.538963040315044,0.742220979038507
"Tsp26A",159.310167122403,0.117372666429621,0.0768409586106217,0.0575489459908655,0.207633564162288
"CG9098",198.535729039305,0.104892514462449,0.108023838895318,0.133176368269809,0.34074167453977
"CG13996",2.898584495456,0.00367705904658059,0.11774470348625,0.84811102714604,NA
"CG9107",99.7008495687316,-0.0816203750015005,0.108427082940815,0.216947608636599,0.450433811885053
"CG9109",80.8111897777903,0.128516645067036,0.153768313330907,0.0818182773744303,0.257993464479241
"CG9117",23.4068650864848,0.0451893689631197,0.117012465844907,0.348414536585505,0.593767422681247
"IPIP",385.462959520897,0.00217205822240179,0.0531702941981657,0.960239295367894,0.982650011151467
"CG9135",220.764518084253,0.232859858697603,0.0805458029177119,0.000671568634139722,0.0101254189253341
"CG13995",527.815354734652,0.279055481673637,0.114115827586189,0.00165777202581304,0.0191650841252112
"ND-51",5483.93398300732,-0.103384107921311,0.0793266298896983,0.0935415919620258,0.278973470524339
"CG13994",129.28958609103,-0.0516507375890968,0.0883473707102149,0.405349939859851,0.641533460991446
"Fbw5",170.369525245987,-0.0206047815760195,0.0662911741799943,0.708832047458218,0.850272795363893
"CG9147",185.129623291794,-0.02580412145364,0.0791166016059304,0.665699107705798,0.825245640371664
"CG9150",183.137356016158,0.014828567709919,0.104805451529643,0.773535795373924,0.886927696443943
"Pfdn1",165.098721359049,0.0455911686945451,0.0945757590711431,0.451944279368514,0.678175704064258
"CG9154",83.5392118433911,-0.0457900515904846,0.093756359106605,0.457142756463556,0.681502204289298
"lncRNA:CR9162",3.95523995437542,0.00753365840325906,0.11695164893875,0.760043883355429,0.878674059775301
"CG9175",326.933742750441,-0.0201648691744456,0.0591440696056642,0.697766979401923,0.845208800581596
"FBgn0031781",424.984131632362,0.0170330633746307,0.0756063093317578,0.77048449908505,0.885553351458569
"WDR79",128.211648731719,-0.0130218806658959,0.0799789437267304,0.824976054536012,0.913125051980894
"CG9222",5.26624105804026,-0.00173726661806882,0.118874979356794,0.943844476427604,0.97453689816472
"CG13991",13.5991316424149,0.00679301145729891,0.118983939997725,0.549915704199364,0.750645390903314
"CG13989",2.54306306446932,0.0149552408519719,0.120535489923079,0.0641042381036197,NA
"AANATL2",102.72423561335,-0.121165527687771,0.135708160617589,0.0961568981629696,0.283753004391522
"Pez",360.128179936739,0.0189188237545843,0.0620138709552415,0.721289249242249,0.857449430302947
"CG9497",2021.90079165909,-0.104179496544412,0.179275686024187,0.031972318105661,0.143196097620988
"CG9498",406.294005703581,0.0382294737082841,0.101003290465238,0.51460181898289,0.725066566389424
"ppk7",4.28369228337182,-0.00979242974802649,0.116970700953163,0.701103914814369,0.846482582594584
"ppk14",4.82840309267959,-0.018248266226449,0.119073076311589,0.419784177750195,0.653145820294382
"Nepl4",258.327192226132,-0.170369958232682,0.177064681919124,0.0433329669338644,0.173573613715563
"Nepl5",782.408010815259,-0.0666659431263121,0.10366745748432,0.296105925358265,0.539347529810647
"CG13982",63.3958784106097,-0.0387125909911664,0.103468893160878,0.505216941724002,0.718842237617704
"Acox3",790.666686169493,-0.203599579146014,0.0949346807875033,0.00609122909984529,0.0491750104701495
"retm",2304.06331393704,-0.188410830550664,0.0985846579090835,0.0118172065849134,0.0765933060293725
"frj",1180.06267136559,-0.0722303798083609,0.0405881443289494,0.0576639322037184,0.207792158427831
"Rchy1",250.449385795697,0.0498610760428311,0.0678168024364418,0.378152263918625,0.618393339202443
"HemK1",229.558394119072,0.149580849277003,0.099260682507366,0.0378139139417549,0.159864182197911
"CG9536",574.666851570182,-0.0605905544377656,0.0537995045323627,0.20617716607757,0.437327046510179
"Daxx",970.230240001353,-0.0687845953726573,0.0571050028476187,0.171103259927433,0.393914679368006
"FBgn0031821",425.600701027199,0.055629835673625,0.0923511747311001,0.383909599384927,0.623107301177458
"Phf5a",65.712922565942,-0.0881312444185152,0.131205329875493,0.1617713620418,0.381138106467637
"CG9547",233.695978912632,-0.0816391808913441,0.107916278679067,0.212233846350216,0.44475728181151
"CG9550",6.98274419189456,0.00278692775623639,0.118990677446781,0.734015186766577,0.863057192562731
"IFT52",37.3538429990286,-0.0608881546413687,0.12833814468073,0.200413792432942,0.430266052601316
"COX5B",3303.95683531952,0.0967923271098973,0.115249126905167,0.126902391832722,0.331783039912224
"COX5BL",6.68940463705784,0.0352876758341658,0.125232951379581,0.087298393824146,0.268255072463232
"Trmt6",101.851347940102,-0.0697148940086553,0.101460778122985,0.278015231224254,0.519439559159039
"CG13766",181.630394078886,0.106562422469191,0.0939981614465652,0.114276732339323,0.313609118581121
"Dpp10",2741.34741517503,0.0841614540420152,0.0845009857665584,0.182141248706609,0.40591641679901
"CG11050",2481.44478075964,0.0350336416616858,0.0767430561200971,0.557580551538662,0.756255652429297
"DIP-iota",4.01255593747556,-0.0329617882742139,0.122710157788926,0.22177868676958,0.456679542166743
"FBgn0031842",1671.60260548857,0.0186341565833883,0.0369587491774635,0.594656208808203,0.780663181310691
"CG13771",1.65036305727763,0.0122956691837369,0.119399902870044,0.382057548785269,NA
"Nse1",5.64911159587354,0.0339039529806213,0.12340986809065,0.190492898494833,0.417470892390049
"CG11327",11.5808838431,0.00746939897242373,0.118721785870726,0.599156491339678,0.783896827840557
"Tsp",1874.98283252126,0.620685106276425,0.0998835796562789,3.35331206271929e-11,8.37453238619983e-09
"Aatf",189.299918762239,-0.176009172621644,0.0750750763023105,0.00515923160756798,0.0434419794838342
"TTLL3B",19.1619981175105,0.0267671889233297,0.121837074799542,0.195668536317371,0.424200820006408
"TTLL3A",39.5804163540093,0.0312587373311509,0.110040090027629,0.526004772917768,0.732840156056015
"meng",194.508996728582,0.191802259561912,0.117506238625745,0.0188475339539113,0.10286870289543
"CG11322",6.51308928852548,0.0364918054562869,0.126427928529054,0.0408078795553055,0.167864804638319
"LUBEL",1211.8162643259,0.0431940845767495,0.0931017430235915,0.459432797898281,0.6834970191991
"CG17378",1682.11764618272,0.0236806162868123,0.0557829381461504,0.638013714434414,0.808379549936684
"CG17377",42.6188495321478,-0.00168029865090419,0.118929683226706,0.859081412125971,0.932207297824479
"Daao2",210.63178637663,0.0126892670332211,0.104866525542709,0.812739545147701,0.906264889502358
"CG17375",3.67742192743127,-0.00453011141051969,0.119150448045892,0.559760735796261,NA
"Nha1",291.518622672613,-0.0615510111055246,0.115410483750133,0.290838669764145,0.533242663543373
"Nlg2",1407.06530207819,0.0765958071589122,0.0872264990303566,0.231478378287912,0.468489872435132
"Rat1",308.303547575996,-0.0901166024167666,0.0722625269800787,0.124087403548748,0.328010250622237
"CG18304",476.532798220325,0.0072166005886559,0.100632937586932,0.89542721399982,0.952806564664245
"Fgop2",308.406504865901,0.0748122718904628,0.0711122520516137,0.198366437827807,0.427628755444896
"ihog",63.1965586037742,-0.00539037371472067,0.100862907815264,0.919152602754898,0.963250954904432
"Gas41",117.914806792129,-0.131313272705674,0.121369292219369,0.078696296905708,0.251617884456658
"CG13775",51.3828788513491,-0.0714525409700179,0.114500912747466,0.253146263523541,0.493323880467928
"CG3430",39.8451814734681,-0.27104470910958,0.192997012156671,0.0130355586884936,0.081921497928564
"Atac1",56.3793201366947,-0.067381226196076,0.102701443795699,0.287809756732691,0.529684938344679
"Hmgcl",66.6675443147163,-0.156831327124132,0.157275009340222,0.0531564922036298,0.197125045456772
"sip2",13.9468305617368,0.00698944091027732,0.11840284012163,0.668198786721224,0.82745151038627
"uif",1185.70500274654,0.268512691114727,0.181897905379717,0.0116237579511278,0.0757853185826087
"MME1",137.319678367354,-0.171943585152579,0.105300381519841,0.0235982283644323,0.118227844505276
"Rab30",299.074504697142,0.00426196095657377,0.0657854071294219,0.939346199732727,0.972356203147375
"Caper",2830.26362418096,0.0708004834751012,0.0798529209067667,0.262326078400672,0.50352581264276
"Mnn1",2226.27137378312,0.102515533344786,0.0758827038250144,0.0919722036352734,0.276114345154444
"Nuf2",5.0067623325066,0.0324912796433528,0.121991166157062,0.254681490125508,0.49530742484541
"Ugt307A1",0.532322343314747,-0.00232139648124951,0.119156749490157,0.88159214810669,NA
"Pvf2",43.0975871793416,-0.00117012295843973,0.10428000642523,0.979770479421327,0.990716900442001
"MICU1",710.726164333259,0.0508343532736207,0.0557728562014285,0.301906601342915,0.545159232352626
"CG4496",33.9099495216749,-0.0218562652001163,0.104277633801153,0.678012023948493,0.833940270997889
"CG4497",204.457060646791,0.0388147826445781,0.079561076592494,0.523750989889954,0.731250107578186
"CG4502",780.652608901304,0.0635548633766428,0.056793836603299,0.203114930209218,0.433725330750528
"CG13784",2088.42519514596,-0.0937299003390468,0.071960830461414,0.114462260755477,0.313828747388763
"CG13786",1.02321100475031,0.0029379019810344,0.118962133125537,0.742923560461944,NA
"Wnt6",276.611025463925,0.0364161284604625,0.0833569442056958,0.573063436685512,0.766231837975369
"Wnt10",25.8734672763953,0.0514282888254908,0.116071823083868,0.339260139783261,0.585198271145661
"CG5149",499.503198943405,0.0843071307433497,0.0738847790937194,0.156215649574939,0.373212144345853
"gudu",10.5732656106058,-0.028023902277975,0.121525285634326,0.242291318651942,0.480815800427277
"CG5160",100.597011865847,0.172039801466601,0.116617078776391,0.0293177850476269,0.134936985026898
"CG5171",447.149919754723,-0.0104404682107015,0.100018737253751,0.847390907980212,0.926332358062297
"CG5177",615.94311035852,0.114244321828387,0.112465966216528,0.111336170057763,0.309168460629342
"CG5181",141.90357570693,-0.00733548881808341,0.0819444963242028,0.903418234504783,0.956947427041836
"CG15818",87.4134669106471,0.0204343853422887,0.121259021179731,0.0936307266448637,0.279044892047483
"FBgn0031912",3798.13165600581,0.00339489963642504,0.090419394615707,0.954669362350182,0.980268290550491
"CG5958",584.715003582787,-0.0150297668781319,0.106917089488105,0.760334365151119,0.878876484783986
"CG5973",2080.47637070594,-0.3248040208023,0.100085333007554,0.000111661992979178,0.00266645900389659
"CG6055",15.1126771428208,-0.0977238140661691,0.169864163775964,0.0403808398586229,0.167049005508052
"CG6441",25.5535922553435,0.0216682361229244,0.116601605940037,0.524679248756402,0.73176098211892
"Cyp4d21",1734.30293349688,-1.11243399022457,0.249905038193589,3.10509496361169e-07,2.25767917354247e-05
"CG6739",113.735356755522,0.0222137317666446,0.106126766199863,0.662825000279286,0.823506015447687
"CG18585",0.712064737003204,0.00991923413659711,0.119753809990695,0.126210898006262,NA
"CG7025",0.490885467026925,0.00528669111519859,0.11911598858042,0.583879108736518,NA
"CG13793",77.8125790870406,-0.04961976146466,0.110564350394016,0.381074603381506,0.62094982760529
"CG13794",544.617948005145,-0.191847043937637,0.136258352666137,0.0255078890210667,0.123643303406757
"CG13795",332.998947642646,-0.0128727267652782,0.0981650795590872,0.818784579390609,0.908899144655457
"CG13796",211.619118036273,0.0587308647846054,0.1076121158666,0.333675021717955,0.57947976560784
"CG7214",267.418958572404,4.30415797566037,0.76764631347105,4.27541704752413e-10,7.67437360030581e-08
"ATPsynGL",1.06583207760064,-0.00151264711577,0.119247586673953,0.844605667840542,NA
"CG7203",5189.2390604557,2.27667243112558,0.657933841912685,1.22207509667595e-05,0.000457302889596527
"CG7191",96.122332600819,0.577136002703697,0.152106042232158,8.48459282296817e-06,0.000343207754754431
"CG7164",6.34663407664006,-0.0112876306902011,0.119874714705311,0.150439455800967,0.364686319527644
"Brd7-9",328.69660302289,0.0974334561031183,0.0652216238325024,0.077508230677571,0.249392718850823
"CG7149",1149.5330623804,-0.428602461912683,0.0884465890461979,1.01388224950977e-07,9.39312845352276e-06
"Herp",952.123005201848,0.0729429302658675,0.0656028881545075,0.189182167180583,0.415788164639476
"r2d2",296.414556284273,0.125816105851985,0.0634386148791683,0.020947553312021,0.109672774553241
"Cdc14",1849.06753309665,0.0511986390958118,0.0463262931069364,0.225547571435027,0.461474634146997
"CG14537",1.20137160261221,-0.0068395706213531,0.119516360048044,0.559628670255825,NA
"CG14535",414.985399939048,0.120229574266764,0.0858171019369425,0.0657696074954695,0.225675403496999
"TwdlE",18.6633017251765,0.070427096725223,0.136657168720816,0.137030935505193,0.344947025762203
"spz3",113.826293789883,0.426760124105209,0.226340801626065,0.00281433435908448,0.0283696317585685
"CG7102",9.6154711604967,-0.0131058921881557,0.11504763820289,0.69502180134417,0.84367275485838
"CG7231",248.404216838718,-0.0899902631836253,0.0821553112601765,0.153582990860711,0.369345069920001
"pes",859.421804410823,-0.00703198172592037,0.048911878081299,0.892685022373524,0.95237421406269
"CG7227",180.199794631443,-0.587112559305999,0.27058680680201,0.00115394064150461,0.0146786549697506
"Sirup",2401.79955340691,0.196332970600802,0.124046225778696,0.0201888422982671,0.107126753035793
"Wwox",199.66948184143,-0.104411905767719,0.0764011581986729,0.0879654547495104,0.269128707785486
"Spn28Dc",784.743620242966,0.291561758515809,0.39914293993212,0.0136066890954527,0.0838930451608006
"CG12560",147.881773239702,0.33353572974952,0.222005172442571,0.00739243370056026,0.0560926541294823
"Tg",507.302288878642,-0.0258223007909865,0.0663350279237245,0.636972387834037,0.807702966851828
"CG7367",7.05015200193552,-0.00470760444360004,0.11603172147536,0.86616552865405,0.935374092233289
"baf",316.767123675138,0.33759775594106,0.152124634380743,0.00182827280826754,0.0206115780386433
"CCDC53",53.9268186813056,-0.026113995360858,0.0931539600117451,0.662315220227923,0.823093601252529
"RpL36A",6476.22384197771,0.0575308760953156,0.115748956472564,0.308033515472627,0.551197667562233
"Megf8",687.940502611135,-0.000951406413904659,0.070074296463179,0.988174563338071,0.994319819885062
"mon2",1772.54337036198,0.0163460619371904,0.062233079481127,0.761594890073213,0.879581994285822
"CG8673",26.5746798018678,0.0520749842082994,0.116220169346919,0.333648008337838,0.57947976560784
"CG12375",425.521078298217,-0.0961043659926361,0.0653998088045904,0.0828439481425476,0.260166971801896
"CG8668",597.106654804071,0.00209319780534786,0.0482191153024556,0.962249140202982,0.983692813375493
"PAPLA1",2387.06427721634,-0.0295448563691043,0.0711298787667594,0.60890776100096,0.789874927549574
"Acbp1",260.373027872473,0.167218168716899,0.138737180924274,0.0438644500427724,0.175092009065799
